2024-08-15 13:57:47,177 ASR training:
2024-08-15 13:57:47,605 Epoch 1:
2024-08-15 13:57:47,605 Learning Rate: 0.0009
2024-08-15 13:57:47,605 Patience Delta : -0.05
2024-08-15 13:57:47,605 Train Step	Batch Loss
2024-08-15 19:41:25,883 3696	0.01174371037632227
2024-08-15 19:41:44,202 3712	0.013903943821787834
2024-08-15 19:42:03,392 3728	0.009336322546005249
2024-08-15 19:42:21,352 3744	0.018888048827648163
2024-08-15 19:42:40,614 3760	0.008008129894733429
2024-08-15 19:42:59,061 3776	0.015025895088911057
2024-08-15 19:43:18,364 3792	0.019855301827192307
2024-08-15 19:43:37,123 3808	0.006835182197391987
2024-08-15 19:43:55,637 3824	0.012462511658668518
2024-08-15 19:44:13,850 3840	0.011437561362981796
2024-08-15 19:44:33,493 3856	0.02079065516591072
2024-08-15 19:44:52,384 3872	0.009729688987135887
2024-08-15 19:45:10,553 3888	0.008098112419247627
2024-08-15 19:45:29,407 3904	0.011731996200978756
2024-08-15 19:45:47,838 3920	0.014491550624370575
2024-08-15 19:46:06,651 3936	0.013711187057197094
2024-08-15 19:46:25,397 3952	0.008386418223381042
2024-08-15 19:46:44,049 3968	0.011980557814240456
2024-08-15 19:47:02,408 3984	0.00993350800126791
2024-08-15 19:47:21,444 4000	0.012496257200837135
2024-08-15 19:47:40,936 4016	0.011734703555703163
2024-08-15 19:47:59,908 4032	0.014053156599402428
2024-08-15 19:48:18,836 4048	0.01063713151961565
2024-08-15 19:48:37,185 4064	0.010972593910992146
2024-08-15 19:48:56,382 4080	0.009583689272403717
2024-08-15 19:49:15,094 4096	0.008950874209403992
2024-08-15 19:49:33,963 4112	0.012347806245088577
2024-08-15 19:49:52,979 4128	0.00877232663333416
2024-08-15 19:50:11,374 4144	0.008247151970863342
2024-08-15 19:50:30,372 4160	0.015658603981137276
2024-08-15 19:50:49,496 4176	0.014976896345615387
2024-08-15 19:51:08,094 4192	0.012439179234206676
2024-08-15 19:51:26,840 4208	0.01012415811419487
2024-08-15 19:51:45,968 4224	0.009795989841222763
2024-08-15 19:52:05,219 4240	0.014829615131020546
2024-08-15 19:52:23,438 4256	0.00850747711956501
2024-08-15 19:52:41,717 4272	0.01623644307255745
2024-08-15 19:53:00,085 4288	0.012613595463335514
2024-08-15 19:53:18,541 4304	0.007289514876902103
2024-08-15 19:53:38,325 4320	0.018419522792100906
2024-08-15 19:53:58,127 4336	0.010668816044926643
2024-08-15 19:54:16,720 4352	0.00872920174151659
2024-08-15 19:54:35,382 4368	0.0084888506680727
2024-08-15 19:54:54,583 4384	0.00835626944899559
2024-08-15 19:55:13,790 4400	0.008230539038777351
2024-08-15 19:55:32,944 4416	0.013531563803553581
2024-08-15 19:55:52,291 4432	0.011793635785579681
2024-08-15 19:56:11,447 4448	0.018709637224674225
2024-08-15 19:56:30,249 4464	0.009533675387501717
2024-08-15 19:56:48,495 4480	0.012577068991959095
2024-08-15 19:57:07,971 4496	0.007911626249551773
2024-08-15 19:57:26,759 4512	0.012060814537107944
2024-08-15 19:57:44,599 4528	0.006580061744898558
2024-08-15 19:58:03,697 4544	0.010671572759747505
2024-08-15 19:58:23,190 4560	0.008997315540909767
2024-08-15 19:58:41,551 4576	0.012767776846885681
2024-08-15 19:59:01,295 4592	0.014650162309408188
2024-08-15 19:59:20,168 4608	0.01397422794252634
2024-08-15 19:59:39,412 4624	0.007773462682962418
2024-08-15 19:59:58,194 4640	0.03184131905436516
2024-08-15 20:00:16,086 4656	0.013477107509970665
2024-08-15 20:00:34,752 4672	0.018596462905406952
2024-08-15 20:00:52,905 4688	0.00791238248348236
2024-08-15 20:01:11,331 4704	0.018298424780368805
2024-08-15 20:01:30,521 4720	0.022624200209975243
2024-08-15 20:01:49,640 4736	0.013669328764081001
2024-08-15 20:02:08,751 4752	0.018294308334589005
2024-08-15 20:02:28,037 4768	0.011283839121460915
2024-08-15 20:02:48,002 4784	0.012435231357812881
2024-08-15 20:03:07,772 4800	0.008121173828840256
2024-08-15 20:03:26,873 4816	0.012709766626358032
2024-08-15 20:03:46,415 4832	0.01299990713596344
2024-08-15 20:04:04,708 4848	0.010758377611637115
2024-08-15 20:04:24,186 4864	0.00947555061429739
2024-08-15 20:04:43,353 4880	0.007745048962533474
2024-08-15 20:05:01,459 4896	0.011159010231494904
2024-08-15 20:05:21,547 4912	0.011608581990003586
2024-08-15 20:05:40,440 4928	0.017672155052423477
2024-08-15 20:05:59,772 4944	0.008162125945091248
2024-08-15 20:06:18,378 4960	0.011786011978983879
2024-08-15 20:06:37,226 4976	0.014270893298089504
2024-08-15 20:06:56,619 4992	0.01351780816912651
2024-08-15 20:07:15,241 5008	0.01186656579375267
2024-08-15 20:07:34,051 5024	0.008402062579989433
2024-08-15 20:07:52,425 5040	0.012326803058385849
2024-08-15 20:08:10,951 5056	0.01290099136531353
2024-08-15 20:08:29,164 5072	0.010539636947214603
2024-08-15 20:08:48,164 5088	0.009332968853414059
2024-08-15 20:09:07,837 5104	0.010732987895607948
2024-08-15 20:09:26,753 5120	0.014102415181696415
2024-08-15 20:09:45,771 5136	0.011762420646846294
2024-08-15 20:10:04,003 5152	0.011019725352525711
2024-08-15 20:10:23,456 5168	0.012536627240478992
2024-08-15 20:10:42,474 5184	0.004873445723205805
2024-08-15 20:11:01,251 5200	0.01803692989051342
2024-08-15 20:11:20,732 5216	0.02137899398803711
2024-08-15 20:11:39,334 5232	0.014196686446666718
2024-08-15 20:11:59,688 5248	0.00978685263544321
2024-08-15 20:12:18,426 5264	0.01155065931379795
2024-08-15 20:12:37,296 5280	0.01123280543833971
2024-08-15 20:12:56,845 5296	0.01418133731931448
2024-08-15 20:13:15,913 5312	0.014638835564255714
2024-08-15 20:13:34,202 5328	0.017466004937887192
2024-08-15 20:13:52,761 5344	0.017375685274600983
2024-08-15 20:14:11,414 5360	0.015459731221199036
2024-08-15 20:14:29,349 5376	0.012622625567018986
2024-08-15 20:14:48,147 5392	0.013090943917632103
2024-08-15 20:15:07,067 5408	0.012844868004322052
2024-08-15 20:15:26,078 5424	0.01123628206551075
2024-08-15 20:15:43,977 5440	0.01634097658097744
2024-08-15 20:16:02,917 5456	0.007199674379080534
2024-08-15 20:16:21,822 5472	0.010116513818502426
2024-08-15 20:16:40,094 5488	0.012563252821564674
2024-08-15 20:16:57,932 5504	0.006737383548170328
2024-08-15 20:17:17,262 5520	0.018293283879756927
2024-08-15 20:17:35,570 5536	0.008435974828898907
2024-08-15 20:17:54,296 5552	0.014661191031336784
2024-08-15 20:18:11,727 5568	0.005266123916953802
2024-08-15 20:18:29,695 5584	0.005026671104133129
2024-08-15 20:18:47,874 5600	0.006720398552715778
2024-08-15 20:19:06,558 5616	0.007099716924130917
2024-08-15 20:19:23,626 5632	0.01478633563965559
2024-08-15 20:19:41,477 5648	0.008482839912176132
2024-08-15 20:20:00,361 5664	0.01198691874742508
2024-08-15 20:20:18,055 5680	0.011490127071738243
2024-08-15 20:20:37,047 5696	0.009176206775009632
2024-08-15 20:20:56,176 5712	0.009018872864544392
2024-08-15 20:21:14,003 5728	0.007055402733385563
2024-08-15 20:21:30,943 5744	0.009699596092104912
2024-08-15 20:21:50,295 5760	0.010686429217457771
2024-08-15 20:22:07,410 5776	0.017657160758972168
2024-08-15 20:22:25,339 5792	0.01152038760483265
2024-08-15 20:22:43,521 5808	0.01584910787642002
2024-08-15 20:23:01,395 5824	0.005479991436004639
2024-08-15 20:23:20,270 5840	0.012449201196432114
2024-08-15 20:23:39,166 5856	0.018134355545043945
2024-08-15 20:23:57,279 5872	0.011298046447336674
2024-08-15 20:24:16,195 5888	0.007255019620060921
2024-08-15 20:24:33,069 5904	0.014429465867578983
2024-08-15 20:24:50,183 5920	0.009352942928671837
2024-08-15 20:25:07,558 5936	0.006688427180051804
2024-08-15 20:25:25,904 5952	0.01074308343231678
2024-08-15 20:25:43,206 5968	0.01656505838036537
2024-08-15 20:26:01,089 5984	0.01239527203142643
2024-08-15 20:26:18,092 6000	0.01406185980886221
2024-08-15 20:26:35,870 6016	0.012937077321112156
2024-08-15 20:26:53,930 6032	0.011257704347372055
2024-08-15 20:27:11,562 6048	0.018167905509471893
2024-08-15 20:27:29,432 6064	0.0085781030356884
2024-08-15 20:27:47,576 6080	0.012236684560775757
2024-08-15 20:28:06,233 6096	0.01793130673468113
2024-08-15 20:28:24,228 6112	0.011114194989204407
2024-08-15 20:28:42,682 6128	0.008264128118753433
2024-08-15 20:29:00,173 6144	0.005903822835534811
2024-08-15 20:29:17,761 6160	0.007916154339909554
2024-08-15 20:29:36,247 6176	0.012817061506211758
2024-08-15 20:29:53,780 6192	0.019047066569328308
2024-08-15 20:30:12,554 6208	0.011171376332640648
2024-08-15 20:30:20,832 6216	0.009088056161999702
2024-08-15 20:30:20,832 End of Epoch 3
2024-08-15 20:30:20,832 Macro-Average Train loss over epoch:	0.014718980988681777
2024-08-15 20:37:45,248 Average Validation loss over epoch:	0.184240710656692
2024-08-15 20:37:45,248 Best Validation Epoch:	3
2024-08-15 20:37:45,248 Best Validation Loss:	0.184240710656692
2024-08-15 20:37:45,248 Patience Counter:	0
2024-08-15 20:37:45,248 Epoch 4:
2024-08-15 20:37:45,248 Learning Rate: 0.0009
2024-08-15 20:37:45,248 Patience Delta : -0.05
2024-08-15 20:37:45,248 Train Step	Batch Loss
2024-08-15 20:38:01,939 16	0.008092578500509262
2024-08-15 20:38:19,905 32	0.006593945901840925
2024-08-15 20:38:36,822 48	0.0080132270231843
2024-08-15 20:38:53,595 64	0.004955894313752651
2024-08-15 20:39:10,849 80	0.00843868125230074
2024-08-15 20:39:29,333 96	0.004118748940527439
2024-08-15 20:39:48,463 112	0.005781647749245167
2024-08-15 20:40:06,418 128	0.006183582358062267
2024-08-15 20:40:24,330 144	0.0035952231846749783
2024-08-15 20:40:41,875 160	0.011541342362761497
2024-08-15 20:41:00,352 176	0.008906359784305096
2024-08-15 20:41:18,791 192	0.006109587382525206
2024-08-15 20:41:36,279 208	0.007249190006405115
2024-08-15 20:41:54,921 224	0.008267269469797611
2024-08-15 20:42:13,349 240	0.009142706170678139
2024-08-15 20:42:31,702 256	0.0060680634342134
2024-08-15 20:42:49,921 272	0.0049476949498057365
2024-08-15 20:43:07,943 288	0.007575946860015392
2024-08-15 20:43:27,048 304	0.007908170111477375
2024-08-15 20:43:45,701 320	0.012754503637552261
2024-08-15 20:44:02,711 336	0.006460089702159166
2024-08-15 20:44:19,773 352	0.008408359251916409
2024-08-15 20:44:37,438 368	0.005251744296401739
2024-08-15 20:44:54,707 384	0.008683818392455578
2024-08-15 20:45:12,668 400	0.009890945628285408
2024-08-15 20:45:30,155 416	0.006666331551969051
2024-08-15 20:45:47,362 432	0.013572541065514088
2024-08-15 20:46:05,746 448	0.012890579178929329
2024-08-15 20:46:24,479 464	0.008073664270341396
2024-08-15 20:46:41,668 480	0.008118020370602608
2024-08-15 20:46:59,800 496	0.006306855008006096
2024-08-15 20:47:17,288 512	0.007282698526978493
2024-08-15 20:47:35,073 528	0.010745901614427567
2024-08-15 20:47:53,008 544	0.010730721056461334
2024-08-15 20:48:11,500 560	0.007265170570462942
2024-08-15 20:48:30,706 576	0.003204457927495241
2024-08-15 20:48:49,398 592	0.007748196832835674
2024-08-15 20:49:07,434 608	0.009872584603726864
2024-08-15 20:49:25,759 624	0.0036748351994901896
2024-08-15 20:49:44,025 640	0.005319860763847828
2024-08-15 20:50:01,595 656	0.005931489169597626
2024-08-15 20:50:20,176 672	0.013235295191407204
2024-08-15 20:50:37,720 688	0.003918730188161135
2024-08-15 20:50:55,997 704	0.011482303030788898
2024-08-15 20:51:13,393 720	0.007976771332323551
2024-08-15 20:51:31,789 736	0.003563483478501439
2024-08-15 20:51:49,193 752	0.005832036025822163
2024-08-15 20:52:05,399 768	0.009558488614857197
2024-08-15 20:52:23,666 784	0.011424221098423004
2024-08-15 20:52:42,320 800	0.005466643255203962
2024-08-15 20:53:01,716 816	0.0068809762597084045
2024-08-15 20:53:19,407 832	0.006317425984889269
2024-08-15 20:53:37,497 848	0.005090729333460331
2024-08-15 20:53:55,185 864	0.008640638552606106
2024-08-15 20:54:13,465 880	0.008764981292188168
2024-08-15 20:54:31,528 896	0.005322321318089962
2024-08-15 20:54:49,147 912	0.005241806618869305
2024-08-15 20:55:06,827 928	0.007134675979614258
2024-08-15 20:55:24,745 944	0.00732223829254508
2024-08-15 20:55:42,995 960	0.005733152851462364
2024-08-15 20:56:00,441 976	0.005959460511803627
2024-08-15 20:56:18,003 992	0.007822593674063683
2024-08-15 20:56:35,629 1008	0.003898057620972395
2024-08-15 20:56:53,969 1024	0.004768112674355507
2024-08-15 20:57:11,976 1040	0.006127772852778435
2024-08-15 20:57:31,161 1056	0.006821249146014452
2024-08-15 20:57:49,367 1072	0.008954435586929321
2024-08-15 20:58:07,480 1088	0.005888067651540041
2024-08-15 20:58:25,723 1104	0.006042857188731432
2024-08-15 20:58:43,938 1120	0.007535832934081554
2024-08-15 20:59:01,860 1136	0.004694126546382904
2024-08-15 20:59:19,841 1152	0.007882466539740562
2024-08-15 20:59:37,684 1168	0.00803636945784092
2024-08-15 20:59:55,398 1184	0.006400627084076405
2024-08-15 21:00:12,973 1200	0.0065568736754357815
2024-08-15 21:00:32,262 1216	0.007209609728306532
2024-08-15 21:00:50,822 1232	0.007558424957096577
2024-08-15 21:01:08,157 1248	0.006761698983609676
2024-08-15 21:01:26,327 1264	0.005197163671255112
2024-08-15 21:01:44,758 1280	0.004367643501609564
2024-08-15 21:02:03,690 1296	0.004775356501340866
2024-08-15 21:02:20,947 1312	0.007007914129644632
2024-08-15 21:02:39,149 1328	0.01208806224167347
2024-08-15 21:02:56,496 1344	0.01264915894716978
2024-08-15 21:03:14,656 1360	0.006780719384551048
2024-08-15 21:03:30,808 1376	0.008078353479504585
2024-08-15 21:03:47,843 1392	0.005634514149278402
2024-08-15 21:04:06,010 1408	0.00708458898589015
2024-08-15 21:04:23,689 1424	0.00652247155085206
2024-08-15 21:04:41,537 1440	0.009332077577710152
2024-08-15 21:05:00,253 1456	0.005344547796994448
2024-08-15 21:05:18,825 1472	0.0053299833089113235
2024-08-15 21:05:36,708 1488	0.00837600789964199
2024-08-15 21:05:54,160 1504	0.0066307829692959785
2024-08-15 21:06:12,224 1520	0.010474534705281258
2024-08-15 21:06:30,562 1536	0.004822594113647938
2024-08-15 21:06:49,591 1552	0.007357586640864611
2024-08-15 21:07:07,333 1568	0.005822633393108845
2024-08-15 21:07:26,324 1584	0.006111558526754379
2024-08-15 21:07:44,513 1600	0.009553615003824234
2024-08-15 21:08:01,865 1616	0.005623546428978443
2024-08-15 21:08:20,124 1632	0.0065631866455078125
2024-08-15 21:08:38,524 1648	0.010963249951601028
2024-08-15 21:08:57,316 1664	0.007032603491097689
2024-08-15 21:09:14,197 1680	0.0062873996794223785
2024-08-15 21:09:32,776 1696	0.006165169645100832
2024-08-15 21:09:50,291 1712	0.01072577852755785
2024-08-15 21:10:07,964 1728	0.009773848578333855
2024-08-15 21:10:26,032 1744	0.009196117520332336
2024-08-15 21:10:43,475 1760	0.00775548443198204
2024-08-15 21:11:01,882 1776	0.006114676129072905
2024-08-15 21:11:20,633 1792	0.006412863731384277
2024-08-15 21:11:39,880 1808	0.008810935541987419
2024-08-15 21:11:58,764 1824	0.004189015366137028
2024-08-15 21:12:16,535 1840	0.00555433239787817
2024-08-15 21:12:35,103 1856	0.0059045664966106415
2024-08-15 21:12:52,136 1872	0.005758109502494335
2024-08-15 21:13:11,089 1888	0.006646767258644104
2024-08-15 21:13:29,235 1904	0.004486682824790478
2024-08-15 21:13:46,802 1920	0.010363149456679821
2024-08-15 21:14:05,533 1936	0.009559156373143196
2024-08-15 21:14:23,796 1952	0.005295418668538332
2024-08-15 21:14:43,319 1968	0.008130116388201714
2024-08-15 21:15:01,068 1984	0.009344667196273804
2024-08-15 21:15:18,361 2000	0.004226122982800007
2024-08-15 21:15:36,617 2016	0.008141358382999897
2024-08-15 21:15:55,929 2032	0.0074352845549583435
2024-08-15 21:16:14,438 2048	0.007063392549753189
2024-08-15 21:16:33,502 2064	0.00897466391324997
2024-08-15 21:16:52,111 2080	0.009628158062696457
2024-08-15 21:17:09,698 2096	0.004503671079874039
2024-08-15 21:17:27,771 2112	0.004485056269913912
2024-08-15 21:17:45,696 2128	0.00897529348731041
2024-08-15 21:18:03,774 2144	0.006895530503243208
2024-08-15 21:18:21,827 2160	0.0058241942897439
2024-08-15 21:18:40,913 2176	0.005217147059738636
2024-08-15 21:18:58,308 2192	0.003481022547930479
2024-08-15 21:19:16,008 2208	0.0063799116760492325
2024-08-15 21:19:35,071 2224	0.007353604305535555
2024-08-15 21:19:53,664 2240	0.008036002516746521
2024-08-15 21:20:12,410 2256	0.005892342422157526
2024-08-15 21:20:30,267 2272	0.004623459652066231
2024-08-15 21:20:47,588 2288	0.007709024474024773
2024-08-15 21:21:06,274 2304	0.00510976230725646
2024-08-15 21:21:24,275 2320	0.010055948048830032
2024-08-15 21:21:41,749 2336	0.010013733059167862
2024-08-15 21:21:59,205 2352	0.007752375677227974
2024-08-15 21:22:16,890 2368	0.004822122864425182
2024-08-15 21:22:35,240 2384	0.01011575385928154
2024-08-15 21:22:53,708 2400	0.006276136264204979
2024-08-15 21:23:11,181 2416	0.006036166101694107
2024-08-15 21:23:29,741 2432	0.009044699370861053
2024-08-15 21:23:47,057 2448	0.00863548181951046
2024-08-15 21:24:05,261 2464	0.007013773079961538
2024-08-15 21:24:24,105 2480	0.007627058774232864
2024-08-15 21:24:42,707 2496	0.008306190371513367
2024-08-15 21:25:00,531 2512	0.00868310034275055
2024-08-15 21:25:18,387 2528	0.00716132577508688
2024-08-15 21:25:36,580 2544	0.0057279812172055244
2024-08-15 21:25:54,657 2560	0.008723108097910881
2024-08-15 21:26:12,920 2576	0.0072576324455440044
2024-08-15 21:26:31,242 2592	0.0045365262776613235
2024-08-15 21:26:50,075 2608	0.004491303116083145
2024-08-15 21:27:07,956 2624	0.008304879069328308
2024-08-15 21:27:26,764 2640	0.0038767377845942974
2024-08-15 21:27:45,089 2656	0.007244057022035122
2024-08-15 21:28:02,688 2672	0.005467149894684553
2024-08-15 21:28:19,787 2688	0.007162909954786301
2024-08-15 21:28:38,025 2704	0.006013170816004276
2024-08-15 21:28:55,047 2720	0.00483193714171648
2024-08-15 21:29:13,196 2736	0.005256178788840771
2024-08-15 21:29:31,193 2752	0.00800795666873455
2024-08-15 21:29:49,448 2768	0.003009310457855463
2024-08-15 21:30:07,474 2784	0.006379015743732452
2024-08-15 21:30:25,989 2800	0.007232635747641325
2024-08-15 21:30:43,315 2816	0.006598417181521654
2024-08-15 21:31:00,472 2832	0.006867727264761925
2024-08-15 21:31:19,259 2848	0.005908419378101826
2024-08-15 21:31:36,832 2864	0.008624461479485035
2024-08-15 21:31:55,854 2880	0.004546360578387976
2024-08-15 21:32:13,969 2896	0.004977969452738762
2024-08-15 21:32:32,337 2912	0.008219942450523376
2024-08-15 21:32:50,732 2928	0.005130830220878124
2024-08-15 21:33:07,980 2944	0.009284663014113903
2024-08-15 21:33:25,742 2960	0.003917007241398096
2024-08-15 21:33:43,016 2976	0.006246411241590977
2024-08-15 21:34:01,226 2992	0.008089335635304451
2024-08-15 21:34:19,141 3008	0.010579770430922508
2024-08-15 21:34:36,952 3024	0.004186701960861683
2024-08-15 21:34:55,732 3040	0.007516468409448862
2024-08-15 21:35:13,538 3056	0.008243597112596035
2024-08-15 21:35:31,293 3072	0.0059312186203897
2024-08-15 21:35:49,469 3088	0.009054047986865044
2024-08-15 21:36:07,933 3104	0.006717734970152378
2024-08-15 21:36:25,838 3120	0.006944870110601187
2024-08-15 21:36:43,244 3136	0.006846772972494364
2024-08-15 21:37:01,582 3152	0.009931134060025215
2024-08-15 21:37:19,059 3168	0.004851049743592739
2024-08-15 21:37:36,644 3184	0.005907072219997644
2024-08-15 21:37:55,069 3200	0.004847033880650997
2024-08-15 21:38:14,258 3216	0.0066237421706318855
2024-08-15 21:38:32,048 3232	0.006872356869280338
2024-08-15 21:38:49,368 3248	0.010057169012725353
2024-08-15 21:39:07,360 3264	0.01223997212946415
2024-08-15 21:39:24,296 3280	0.006503312848508358
2024-08-15 21:39:42,714 3296	0.005260115955024958
2024-08-15 21:40:00,674 3312	0.005885861814022064
2024-08-15 21:40:18,671 3328	0.004245138727128506
2024-08-15 21:40:35,490 3344	0.008351918309926987
2024-08-15 21:40:53,273 3360	0.004118321929126978
2024-08-15 21:41:12,342 3376	0.008185843005776405
2024-08-15 21:41:30,931 3392	0.005055110901594162
2024-08-15 21:41:48,916 3408	0.004153234884142876
2024-08-15 21:42:06,701 3424	0.005476050078868866
2024-08-15 21:42:23,835 3440	0.0051302919164299965
2024-08-15 21:42:40,987 3456	0.007313407491892576
2024-08-15 21:42:59,390 3472	0.012141933664679527
2024-08-15 21:43:17,071 3488	0.007021842058748007
2024-08-15 21:43:34,925 3504	0.005525413900613785
2024-08-15 21:43:52,585 3520	0.017617937177419662
2024-08-15 21:44:10,185 3536	0.008921641856431961
2024-08-15 21:44:28,619 3552	0.00676291948184371
2024-08-15 21:44:46,713 3568	0.005136531312018633
2024-08-15 21:45:05,109 3584	0.004744858480989933
2024-08-15 21:45:23,568 3600	0.003638222813606262
2024-08-15 21:45:42,031 3616	0.013228724710643291
2024-08-15 21:45:59,656 3632	0.011026591993868351
2024-08-15 21:46:18,471 3648	0.0037389015778899193
2024-08-15 21:46:36,757 3664	0.007548175286501646
2024-08-15 21:46:54,359 3680	0.010970104485750198
2024-08-15 21:47:12,035 3696	0.00754754152148962
2024-08-15 21:47:30,169 3712	0.0059604886919260025
2024-08-15 21:47:48,289 3728	0.009638896211981773
2024-08-15 21:48:06,258 3744	0.01174228172749281
2024-08-15 21:48:24,018 3760	0.006732063367962837
2024-08-15 21:48:41,289 3776	0.007734728045761585
2024-08-15 21:48:59,446 3792	0.011477469466626644
2024-08-15 21:49:17,020 3808	0.010514241643249989
2024-08-15 21:49:34,383 3824	0.00875902734696865
2024-08-15 21:49:52,872 3840	0.009212465956807137
2024-08-15 21:50:09,977 3856	0.0068610655143857
2024-08-15 21:50:29,714 3872	0.006137970369309187
2024-08-15 21:50:47,383 3888	0.005533334333449602
2024-08-15 21:51:06,220 3904	0.009872330352663994
2024-08-15 21:51:24,337 3920	0.008422058075666428
2024-08-15 21:51:41,940 3936	0.004840557929128408
2024-08-15 21:52:00,157 3952	0.009741238318383694
2024-08-15 21:52:18,424 3968	0.010833244770765305
2024-08-15 21:52:36,478 3984	0.007889291271567345
2024-08-15 21:52:53,631 4000	0.008514543995261192
2024-08-15 21:53:11,930 4016	0.010582039132714272
2024-08-15 21:53:29,206 4032	0.0029640370048582554
2024-08-15 21:53:47,418 4048	0.005801158957183361
2024-08-15 21:54:05,702 4064	0.00788833200931549
2024-08-15 21:54:23,508 4080	0.004543648101389408
2024-08-15 21:54:41,882 4096	0.009829197078943253
2024-08-15 21:54:59,536 4112	0.04856709763407707
2024-08-15 21:55:17,248 4128	0.006116349250078201
2024-08-15 21:55:35,513 4144	0.009067187085747719
2024-08-15 21:55:54,491 4160	0.003962251357734203
2024-08-15 21:56:13,561 4176	0.007602408062666655
2024-08-15 21:56:31,416 4192	0.0064273253083229065
2024-08-15 21:56:49,518 4208	0.005552120506763458
2024-08-15 21:57:06,261 4224	0.006760827731341124
2024-08-15 21:57:25,082 4240	0.0029552229680120945
2024-08-15 21:57:42,960 4256	0.011483438313007355
2024-08-15 21:58:01,806 4272	0.009749840945005417
2024-08-15 21:58:20,308 4288	0.00499272346496582
2024-08-15 21:58:37,763 4304	0.0038836717139929533
2024-08-15 21:58:55,143 4320	0.00686150835826993
2024-08-15 21:59:12,481 4336	0.005718771368265152
2024-08-15 21:59:30,829 4352	0.01087874360382557
2024-08-15 21:59:47,764 4368	0.004327534697949886
2024-08-15 22:00:05,174 4384	0.006248136050999165
2024-08-15 22:00:23,441 4400	0.006845987867563963
2024-08-15 22:00:40,802 4416	0.011993592604994774
2024-08-15 22:00:58,718 4432	0.006469030864536762
2024-08-15 22:01:16,504 4448	0.006082794163376093
2024-08-15 22:01:34,038 4464	0.010682224296033382
2024-08-15 22:01:51,631 4480	0.007686682045459747
2024-08-15 22:02:09,416 4496	0.0037178858183324337
2024-08-15 22:02:28,296 4512	0.004441772121936083
2024-08-15 22:02:45,963 4528	0.007130363956093788
2024-08-15 22:03:04,226 4544	0.006228542886674404
2024-08-15 22:03:22,157 4560	0.006090136710554361
2024-08-15 22:03:40,355 4576	0.01379622146487236
2024-08-15 22:03:57,699 4592	0.009614896029233932
2024-08-15 22:04:16,595 4608	0.0035937787033617496
2024-08-15 22:04:34,688 4624	0.006000653840601444
2024-08-15 22:04:53,322 4640	0.006878144107758999
2024-08-15 22:05:10,445 4656	0.00806451216340065
2024-08-15 22:05:28,333 4672	0.007878254167735577
2024-08-15 22:05:46,643 4688	0.009577607735991478
2024-08-15 22:06:04,334 4704	0.003793365554884076
2024-08-15 22:06:21,670 4720	0.0064779650419950485
2024-08-15 22:06:38,495 4736	0.009488921612501144
2024-08-15 22:06:56,401 4752	0.004407139495015144
2024-08-15 22:07:15,320 4768	0.003704874077811837
2024-08-15 22:07:33,756 4784	0.0079747773706913
2024-08-15 22:07:51,991 4800	0.005598502233624458
2024-08-15 22:08:11,408 4816	0.009394191205501556
2024-08-15 22:08:28,519 4832	0.008566267788410187
2024-08-15 22:08:46,057 4848	0.005513244308531284
2024-08-15 22:09:04,568 4864	0.004224647302180529
2024-08-15 22:09:22,429 4880	0.0038493238389492035
2024-08-15 22:09:40,600 4896	0.007047027349472046
2024-08-15 22:09:59,186 4912	0.007951761595904827
2024-08-15 22:10:17,390 4928	0.006347568240016699
2024-08-15 22:10:35,756 4944	0.005453506018966436
2024-08-15 22:10:54,267 4960	0.008326608687639236
2024-08-15 22:11:11,690 4976	0.009913139045238495
2024-08-15 22:11:29,086 4992	0.004120612982660532
2024-08-15 22:11:47,600 5008	0.0050618285313248634
2024-08-15 22:12:05,142 5024	0.005821839906275272
2024-08-15 22:12:23,430 5040	0.007643344812095165
2024-08-15 22:12:42,506 5056	0.005410561338067055
2024-08-15 22:13:00,498 5072	0.006759298499673605
2024-08-15 22:13:18,419 5088	0.008161371573805809
2024-08-15 22:13:35,521 5104	0.007817103527486324
2024-08-15 22:13:53,264 5120	0.012292494997382164
2024-08-15 22:14:11,870 5136	0.006534932181239128
2024-08-15 22:14:29,516 5152	0.007154875434935093
2024-08-15 22:14:47,679 5168	0.008674276061356068
2024-08-15 22:15:05,953 5184	0.004823653027415276
2024-08-15 22:15:22,838 5200	0.009111668914556503
2024-08-15 22:15:40,861 5216	0.005054241046309471
2024-08-15 22:15:59,229 5232	0.00930015929043293
2024-08-15 22:16:16,596 5248	0.003050426486879587
2024-08-15 22:16:34,809 5264	0.008961888030171394
2024-08-15 22:16:52,585 5280	0.0022180727683007717
2024-08-15 22:17:10,297 5296	0.007402270101010799
2024-08-15 22:17:28,658 5312	0.006245328113436699
2024-08-15 22:17:45,370 5328	0.004079001955688
2024-08-15 22:18:03,435 5344	0.008087310940027237
2024-08-15 22:18:21,378 5360	0.008256588131189346
2024-08-15 22:18:39,241 5376	0.0081772580742836
2024-08-15 22:18:56,968 5392	0.009661741554737091
2024-08-15 22:19:15,233 5408	0.007561542559415102
2024-08-15 22:19:33,834 5424	0.009096859954297543
2024-08-15 22:19:50,519 5440	0.005188471637666225
2024-08-15 22:20:08,081 5456	0.0056674061343073845
2024-08-15 22:20:26,511 5472	0.012689074501395226
2024-08-15 22:20:44,120 5488	0.010044794529676437
2024-08-15 22:21:02,046 5504	0.006738734431564808
2024-08-15 22:21:20,121 5520	0.005041643977165222
