2024-08-16 14:35:37,086 ASR training:
2024-08-16 14:35:37,527 Epoch 1:
2024-08-16 14:35:37,527 Learning Rate: 0.0009
2024-08-16 14:35:37,527 Patience Delta : -0.05
2024-08-16 14:35:37,527 Train Step	Batch Loss
2024-08-16 19:59:21,527 3696	0.016369661316275597
2024-08-16 19:59:40,176 3712	0.020785663276910782
2024-08-16 19:59:58,331 3728	0.02045571617782116
2024-08-16 20:00:16,336 3744	0.015817763283848763
2024-08-16 20:00:35,079 3760	0.01349848136305809
2024-08-16 20:00:53,909 3776	0.014890077523887157
2024-08-16 20:01:12,665 3792	0.017503339797258377
2024-08-16 20:01:30,944 3808	0.016384977847337723
2024-08-16 20:01:49,306 3824	0.012893526814877987
2024-08-16 20:02:08,432 3840	0.023136338219046593
2024-08-16 20:02:26,636 3856	0.018103133887052536
2024-08-16 20:02:44,532 3872	0.011186051182448864
2024-08-16 20:03:03,230 3888	0.014072653837502003
2024-08-16 20:03:20,645 3904	0.018378403037786484
2024-08-16 20:03:38,372 3920	0.015924807637929916
2024-08-16 20:03:56,985 3936	0.014488834887742996
2024-08-16 20:04:15,999 3952	0.019585810601711273
2024-08-16 20:04:33,356 3968	0.015047624707221985
2024-08-16 20:04:51,429 3984	0.022590015083551407
2024-08-16 20:05:09,482 4000	0.012715328484773636
2024-08-16 20:05:29,065 4016	0.014969865791499615
2024-08-16 20:05:47,593 4032	0.028887830674648285
2024-08-16 20:06:05,247 4048	0.013950217515230179
2024-08-16 20:06:23,805 4064	0.014674507081508636
2024-08-16 20:06:41,853 4080	0.01375674456357956
2024-08-16 20:07:00,207 4096	0.017084520310163498
2024-08-16 20:07:17,312 4112	0.017328273504972458
2024-08-16 20:07:34,966 4128	0.016956448554992676
2024-08-16 20:07:54,417 4144	0.011293313466012478
2024-08-16 20:08:13,502 4160	0.019864708185195923
2024-08-16 20:08:33,222 4176	0.0120027344673872
2024-08-16 20:08:51,485 4192	0.013849055394530296
2024-08-16 20:09:09,445 4208	0.015482268296182156
2024-08-16 20:09:27,583 4224	0.013907359912991524
2024-08-16 20:09:45,478 4240	0.018471330404281616
2024-08-16 20:10:04,698 4256	0.015232972800731659
2024-08-16 20:10:23,804 4272	0.02009580470621586
2024-08-16 20:10:41,930 4288	0.018135691061615944
2024-08-16 20:11:00,007 4304	0.01613033190369606
2024-08-16 20:11:19,207 4320	0.018381085246801376
2024-08-16 20:11:37,271 4336	0.016119208186864853
2024-08-16 20:11:56,274 4352	0.017776429653167725
2024-08-16 20:12:14,498 4368	0.017651822417974472
2024-08-16 20:12:32,609 4384	0.016431909054517746
2024-08-16 20:12:50,639 4400	0.014751346781849861
2024-08-16 20:13:09,185 4416	0.00904882699251175
2024-08-16 20:13:26,960 4432	0.012073533609509468
2024-08-16 20:13:45,581 4448	0.015263054519891739
2024-08-16 20:14:04,070 4464	0.013554813340306282
2024-08-16 20:14:22,181 4480	0.010606791824102402
2024-08-16 20:14:40,581 4496	0.011698473244905472
2024-08-16 20:14:57,844 4512	0.011291265487670898
2024-08-16 20:15:15,003 4528	0.01627831533551216
2024-08-16 20:15:32,848 4544	0.018771784380078316
2024-08-16 20:15:51,462 4560	0.025862935930490494
2024-08-16 20:16:10,146 4576	0.013543061912059784
2024-08-16 20:16:28,172 4592	0.011342930607497692
2024-08-16 20:16:46,189 4608	0.018534045666456223
2024-08-16 20:17:04,572 4624	0.01452981773763895
2024-08-16 20:17:24,038 4640	0.010775957256555557
2024-08-16 20:17:42,086 4656	0.014964601024985313
2024-08-16 20:18:01,340 4672	0.01027904823422432
2024-08-16 20:18:20,199 4688	0.013487990945577621
2024-08-16 20:18:38,725 4704	0.01360873319208622
2024-08-16 20:18:56,541 4720	0.01082040835171938
2024-08-16 20:19:14,462 4736	0.014078686013817787
2024-08-16 20:19:32,623 4752	0.008583229966461658
2024-08-16 20:19:50,030 4768	0.01190628856420517
2024-08-16 20:20:07,732 4784	0.013192689046263695
2024-08-16 20:20:25,708 4800	0.024684635922312737
2024-08-16 20:20:43,330 4816	0.013799110427498817
2024-08-16 20:21:00,708 4832	0.011491572484374046
2024-08-16 20:21:17,734 4848	0.015240421518683434
2024-08-16 20:21:35,610 4864	0.018980421125888824
2024-08-16 20:21:53,503 4880	0.01281854696571827
2024-08-16 20:22:12,562 4896	0.018262702971696854
2024-08-16 20:22:30,159 4912	0.01703990437090397
2024-08-16 20:22:47,797 4928	0.013047159649431705
2024-08-16 20:23:05,655 4944	0.010727395303547382
2024-08-16 20:23:24,199 4960	0.014300903305411339
2024-08-16 20:23:42,250 4976	0.0237710140645504
2024-08-16 20:24:00,611 4992	0.01795804314315319
2024-08-16 20:24:18,584 5008	0.019884061068296432
2024-08-16 20:24:36,757 5024	0.016077691689133644
2024-08-16 20:24:56,276 5040	0.01209122221916914
2024-08-16 20:25:13,457 5056	0.01563551276922226
2024-08-16 20:25:32,075 5072	0.020314352586865425
2024-08-16 20:25:49,459 5088	0.017737245187163353
2024-08-16 20:26:08,603 5104	0.01359629537910223
2024-08-16 20:26:26,913 5120	0.014638537541031837
2024-08-16 20:26:44,795 5136	0.01772065833210945
2024-08-16 20:27:03,332 5152	0.017342031002044678
2024-08-16 20:27:21,816 5168	0.017431151121854782
2024-08-16 20:27:39,458 5184	0.020594950765371323
2024-08-16 20:27:57,890 5200	0.013357330113649368
2024-08-16 20:28:16,037 5216	0.010821497067809105
2024-08-16 20:28:34,927 5232	0.013483812101185322
2024-08-16 20:28:53,111 5248	0.014306478202342987
2024-08-16 20:29:10,857 5264	0.015626057982444763
2024-08-16 20:29:28,975 5280	0.013342759571969509
2024-08-16 20:29:46,706 5296	0.014972043223679066
2024-08-16 20:30:05,197 5312	0.016557637602090836
2024-08-16 20:30:24,191 5328	0.01646466925740242
2024-08-16 20:30:41,159 5344	0.016897371038794518
2024-08-16 20:30:59,172 5360	0.013432718813419342
2024-08-16 20:31:16,790 5376	0.014466289430856705
2024-08-16 20:31:34,384 5392	0.019193418323993683
2024-08-16 20:31:53,146 5408	0.012645889073610306
2024-08-16 20:32:11,324 5424	0.02332007884979248
2024-08-16 20:32:29,391 5440	0.016434282064437866
2024-08-16 20:32:47,453 5456	0.015703830868005753
2024-08-16 20:33:05,457 5472	0.015112473629415035
2024-08-16 20:33:23,080 5488	0.014851934276521206
2024-08-16 20:33:41,605 5504	0.01940464973449707
2024-08-16 20:34:01,226 5520	0.017799723893404007
2024-08-16 20:34:18,820 5536	0.014382890425622463
2024-08-16 20:34:37,072 5552	0.012054860591888428
2024-08-16 20:34:54,206 5568	0.02228366956114769
2024-08-16 20:35:12,380 5584	0.011988751590251923
2024-08-16 20:35:30,389 5600	0.017213083803653717
2024-08-16 20:35:49,452 5616	0.01365353912115097
2024-08-16 20:36:07,248 5632	0.01467709057033062
2024-08-16 20:36:25,542 5648	0.013703728094696999
2024-08-16 20:36:44,611 5664	0.011583536863327026
2024-08-16 20:37:02,292 5680	0.017997896298766136
2024-08-16 20:37:20,947 5696	0.012610693462193012
2024-08-16 20:37:39,221 5712	0.013916481286287308
2024-08-16 20:37:57,555 5728	0.013631255365908146
2024-08-16 20:38:15,419 5744	0.014982413500547409
2024-08-16 20:38:33,957 5760	0.01489545963704586
2024-08-16 20:38:51,895 5776	0.012551912106573582
2024-08-16 20:39:10,184 5792	0.015277450904250145
2024-08-16 20:39:28,215 5808	0.019198544323444366
2024-08-16 20:39:45,685 5824	0.014673324301838875
2024-08-16 20:40:03,263 5840	0.010140422731637955
2024-08-16 20:40:21,755 5856	0.016558412462472916
2024-08-16 20:40:39,659 5872	0.019902478903532028
2024-08-16 20:40:57,885 5888	0.012322728522121906
2024-08-16 20:41:15,533 5904	0.013426842167973518
2024-08-16 20:41:35,044 5920	0.01918034814298153
2024-08-16 20:41:53,919 5936	0.01469610445201397
2024-08-16 20:42:11,372 5952	0.010044031776487827
2024-08-16 20:42:29,479 5968	0.010247612372040749
2024-08-16 20:42:48,559 5984	0.011448071338236332
2024-08-16 20:43:06,630 6000	0.011182362213730812
2024-08-16 20:43:25,011 6016	0.011344254948198795
2024-08-16 20:43:43,518 6032	0.015068590641021729
2024-08-16 20:44:01,713 6048	0.01449434831738472
2024-08-16 20:44:20,605 6064	0.013360031880438328
2024-08-16 20:44:39,081 6080	0.01373942568898201
2024-08-16 20:44:56,297 6096	0.015637967735528946
2024-08-16 20:45:15,112 6112	0.016227927058935165
2024-08-16 20:45:33,108 6128	0.013178141787648201
2024-08-16 20:45:51,771 6144	0.00970709603279829
2024-08-16 20:46:09,262 6160	0.015624956227838993
2024-08-16 20:46:26,504 6176	0.011844417080283165
2024-08-16 20:46:44,158 6192	0.011915752664208412
2024-08-16 20:47:02,702 6208	0.011783953756093979
2024-08-16 20:47:11,814 6216	0.013418592512607574
2024-08-16 20:47:12,016 End of Epoch 3
2024-08-16 20:47:12,016 Macro-Average Train loss over epoch:	0.018308946131662666
2024-08-16 20:54:44,843 Average Validation loss over epoch:	0.24226415803610435
2024-08-16 20:54:44,844 Best Validation Epoch:	3
2024-08-16 20:54:44,844 Best Validation Loss:	0.24226415803610435
2024-08-16 20:54:44,844 Patience Counter:	0
2024-08-16 20:54:44,844 Epoch 4:
2024-08-16 20:54:44,844 Learning Rate: 0.0009
2024-08-16 20:54:44,844 Patience Delta : -0.05
2024-08-16 20:54:44,844 Train Step	Batch Loss
2024-08-16 20:55:01,599 16	0.007565286476165056
2024-08-16 20:55:18,682 32	0.014468963257968426
2024-08-16 20:55:36,378 48	0.012663920409977436
2024-08-16 20:55:54,336 64	0.0049717784859240055
2024-08-16 20:56:12,234 80	0.009122218936681747
2024-08-16 20:56:31,395 96	0.008636894635856152
2024-08-16 20:56:50,039 112	0.011777447536587715
2024-08-16 20:57:09,957 128	0.010657090693712234
2024-08-16 20:57:28,848 144	0.01202849019318819
2024-08-16 20:57:47,634 160	0.011445308104157448
2024-08-16 20:58:06,776 176	0.012324688956141472
2024-08-16 20:58:24,567 192	0.0076113431714475155
2024-08-16 20:58:43,164 208	0.0108115803450346
2024-08-16 20:58:59,817 224	0.015261350199580193
2024-08-16 20:59:18,049 240	0.011771567165851593
2024-08-16 20:59:36,722 256	0.006287500727921724
2024-08-16 20:59:55,145 272	0.007562156300991774
2024-08-16 21:00:13,974 288	0.010620927438139915
2024-08-16 21:00:31,700 304	0.011959094554185867
2024-08-16 21:00:50,536 320	0.009404372423887253
2024-08-16 21:01:08,833 336	0.010858695954084396
2024-08-16 21:01:27,487 352	0.005820956081151962
2024-08-16 21:01:46,968 368	0.005924247205257416
2024-08-16 21:02:05,713 384	0.007188944146037102
2024-08-16 21:02:24,436 400	0.004441944882273674
2024-08-16 21:02:42,071 416	0.010551489889621735
2024-08-16 21:02:59,968 432	0.013919729739427567
2024-08-16 21:03:18,025 448	0.010500836186110973
2024-08-16 21:03:36,668 464	0.007562359794974327
2024-08-16 21:03:55,850 480	0.01178528182208538
2024-08-16 21:04:14,324 496	0.0100317457690835
2024-08-16 21:04:31,744 512	0.008745118975639343
2024-08-16 21:04:48,803 528	0.00859022606164217
2024-08-16 21:05:07,042 544	0.011148644611239433
2024-08-16 21:05:24,701 560	0.008956165052950382
2024-08-16 21:05:43,194 576	0.0116377929225564
2024-08-16 21:06:01,285 592	0.009248416870832443
2024-08-16 21:06:19,245 608	0.01222291961312294
2024-08-16 21:06:37,704 624	0.01151083130389452
2024-08-16 21:06:55,116 640	0.008594820275902748
2024-08-16 21:07:13,054 656	0.01084552425891161
2024-08-16 21:07:31,452 672	0.008085017092525959
2024-08-16 21:07:50,052 688	0.007620413787662983
2024-08-16 21:08:07,855 704	0.008784930221736431
2024-08-16 21:08:26,516 720	0.007880743592977524
2024-08-16 21:08:44,638 736	0.008646365255117416
2024-08-16 21:09:01,807 752	0.01058017835021019
2024-08-16 21:09:19,422 768	0.007233443669974804
2024-08-16 21:09:37,195 784	0.011665966361761093
2024-08-16 21:09:55,157 800	0.010567177087068558
2024-08-16 21:10:13,435 816	0.010644481517374516
2024-08-16 21:10:31,985 832	0.010997068136930466
2024-08-16 21:10:49,551 848	0.011928172782063484
2024-08-16 21:11:07,733 864	0.011580269783735275
2024-08-16 21:11:25,524 880	0.011192706413567066
2024-08-16 21:11:43,365 896	0.012370390817523003
2024-08-16 21:12:01,878 912	0.00917320977896452
2024-08-16 21:12:20,933 928	0.006463363766670227
2024-08-16 21:12:38,623 944	0.014854525215923786
2024-08-16 21:12:57,830 960	0.006195337511599064
2024-08-16 21:13:14,974 976	0.008276097476482391
2024-08-16 21:13:33,024 992	0.005385986063629389
2024-08-16 21:13:51,266 1008	0.007622698321938515
2024-08-16 21:14:08,429 1024	0.009178997948765755
2024-08-16 21:14:26,842 1040	0.007656077854335308
2024-08-16 21:14:44,987 1056	0.015929993242025375
2024-08-16 21:15:02,681 1072	0.005769873037934303
2024-08-16 21:15:21,494 1088	0.013785500079393387
2024-08-16 21:15:39,051 1104	0.006613708566874266
2024-08-16 21:15:58,053 1120	0.013548888266086578
2024-08-16 21:16:17,756 1136	0.009818468242883682
2024-08-16 21:16:36,778 1152	0.008051801472902298
2024-08-16 21:16:54,947 1168	0.006500781513750553
2024-08-16 21:17:13,769 1184	0.00967862643301487
2024-08-16 21:17:32,395 1200	0.008056610822677612
2024-08-16 21:17:50,336 1216	0.00906746368855238
2024-08-16 21:18:08,047 1232	0.009940668940544128
2024-08-16 21:18:26,573 1248	0.008121821098029613
2024-08-16 21:18:43,464 1264	0.009403843432664871
2024-08-16 21:19:01,699 1280	0.011357379145920277
2024-08-16 21:19:19,220 1296	0.010090770199894905
2024-08-16 21:19:36,450 1312	0.012866090051829815
2024-08-16 21:19:54,337 1328	0.007869191467761993
2024-08-16 21:20:12,313 1344	0.005434185266494751
2024-08-16 21:20:30,260 1360	0.008205864578485489
2024-08-16 21:20:48,222 1376	0.008853045292198658
2024-08-16 21:21:06,331 1392	0.003820918733254075
2024-08-16 21:21:24,675 1408	0.007650896906852722
2024-08-16 21:21:42,331 1424	0.00433517899364233
2024-08-16 21:22:00,764 1440	0.016917143017053604
2024-08-16 21:22:19,623 1456	0.009766191244125366
2024-08-16 21:22:37,724 1472	0.012668278068304062
2024-08-16 21:22:55,002 1488	0.01195656880736351
2024-08-16 21:23:13,103 1504	0.007178112864494324
2024-08-16 21:23:31,041 1520	0.0073375944048166275
2024-08-16 21:23:49,052 1536	0.0094301151111722
2024-08-16 21:24:07,820 1552	0.010954457335174084
2024-08-16 21:24:25,386 1568	0.011436155065894127
2024-08-16 21:24:42,746 1584	0.011784453876316547
2024-08-16 21:25:00,621 1600	0.006954990327358246
2024-08-16 21:25:18,366 1616	0.015784192830324173
2024-08-16 21:25:36,711 1632	0.015471473336219788
2024-08-16 21:25:54,005 1648	0.006099156104028225
2024-08-16 21:26:12,457 1664	0.005690877325832844
2024-08-16 21:26:30,269 1680	0.008182147517800331
2024-08-16 21:26:48,980 1696	0.011066842824220657
2024-08-16 21:27:06,070 1712	0.011993715539574623
2024-08-16 21:27:25,608 1728	0.012408813461661339
2024-08-16 21:27:43,370 1744	0.008080674335360527
2024-08-16 21:28:00,873 1760	0.009519198909401894
2024-08-16 21:28:19,338 1776	0.009495842270553112
2024-08-16 21:28:37,238 1792	0.010303637944161892
2024-08-16 21:28:54,990 1808	0.013851229101419449
2024-08-16 21:29:12,887 1824	0.014102287590503693
2024-08-16 21:29:30,350 1840	0.009622907266020775
2024-08-16 21:29:48,891 1856	0.0069465781562030315
2024-08-16 21:30:05,653 1872	0.011239411309361458
2024-08-16 21:30:23,739 1888	0.0063925571739673615
2024-08-16 21:30:42,603 1904	0.012759460136294365
2024-08-16 21:31:01,628 1920	0.006348512135446072
2024-08-16 21:31:19,309 1936	0.01674606278538704
2024-08-16 21:31:37,811 1952	0.013553714379668236
2024-08-16 21:31:57,222 1968	0.0102186044678092
2024-08-16 21:32:15,025 1984	0.009287559427320957
2024-08-16 21:32:32,848 2000	0.01580539159476757
2024-08-16 21:32:51,164 2016	0.009236903861165047
2024-08-16 21:33:09,351 2032	0.007654367946088314
2024-08-16 21:33:27,669 2048	0.009032893925905228
2024-08-16 21:33:46,398 2064	0.012231765314936638
2024-08-16 21:34:04,297 2080	0.004947020672261715
2024-08-16 21:34:23,196 2096	0.013520786538720131
2024-08-16 21:34:42,166 2112	0.010566772893071175
2024-08-16 21:35:00,627 2128	0.014409929513931274
2024-08-16 21:35:17,687 2144	0.010988807305693626
2024-08-16 21:35:36,253 2160	0.005448855459690094
2024-08-16 21:35:55,415 2176	0.010629791766405106
2024-08-16 21:36:13,409 2192	0.005911587737500668
2024-08-16 21:36:32,568 2208	0.011349227279424667
2024-08-16 21:36:49,947 2224	0.006472337059676647
2024-08-16 21:37:08,150 2240	0.007987071759998798
2024-08-16 21:37:25,758 2256	0.004901871085166931
2024-08-16 21:37:43,768 2272	0.006512778345495462
2024-08-16 21:38:02,350 2288	0.008357500657439232
2024-08-16 21:38:20,366 2304	0.009540630504488945
2024-08-16 21:38:39,700 2320	0.007598591968417168
2024-08-16 21:38:56,771 2336	0.009773893281817436
2024-08-16 21:39:14,786 2352	0.009362068958580494
2024-08-16 21:39:33,238 2368	0.0049270023591816425
2024-08-16 21:39:52,296 2384	0.011490488424897194
2024-08-16 21:40:10,423 2400	0.007773687597364187
2024-08-16 21:40:27,814 2416	0.013781429268419743
2024-08-16 21:40:45,938 2432	0.00968148373067379
2024-08-16 21:41:03,799 2448	0.011943219229578972
2024-08-16 21:41:22,567 2464	0.014550122432410717
2024-08-16 21:41:39,719 2480	0.004300863482058048
2024-08-16 21:41:57,771 2496	0.010670892894268036
2024-08-16 21:42:15,233 2512	0.0065482486970722675
2024-08-16 21:42:33,079 2528	0.013777164742350578
2024-08-16 21:42:52,222 2544	0.012123973108828068
2024-08-16 21:43:11,069 2560	0.008500317111611366
2024-08-16 21:43:29,487 2576	0.016748644411563873
2024-08-16 21:43:47,691 2592	0.008194634690880775
2024-08-16 21:44:06,365 2608	0.009742176160216331
2024-08-16 21:44:25,726 2624	0.010284541174769402
2024-08-16 21:44:44,045 2640	0.006521213334053755
2024-08-16 21:45:02,725 2656	0.007576456293463707
2024-08-16 21:45:20,932 2672	0.006789343431591988
2024-08-16 21:45:38,427 2688	0.005444680340588093
2024-08-16 21:45:56,437 2704	0.010094748809933662
2024-08-16 21:46:14,530 2720	0.00832163356244564
2024-08-16 21:46:32,979 2736	0.013836905360221863
2024-08-16 21:46:51,423 2752	0.009156012907624245
2024-08-16 21:47:09,467 2768	0.005773445591330528
2024-08-16 21:47:27,704 2784	0.007033698260784149
2024-08-16 21:47:45,300 2800	0.00924576073884964
2024-08-16 21:48:04,124 2816	0.0039198314771056175
2024-08-16 21:48:23,258 2832	0.010983182117342949
2024-08-16 21:48:40,972 2848	0.006628194358199835
2024-08-16 21:48:59,405 2864	0.009815944358706474
2024-08-16 21:49:17,677 2880	0.010877225548028946
2024-08-16 21:49:36,099 2896	0.006414157338440418
2024-08-16 21:49:53,990 2912	0.0077635119669139385
2024-08-16 21:50:12,489 2928	0.013196184299886227
2024-08-16 21:50:31,169 2944	0.009427039884030819
2024-08-16 21:50:48,716 2960	0.007232655305415392
2024-08-16 21:51:07,381 2976	0.00998685508966446
2024-08-16 21:51:25,499 2992	0.005196896381676197
2024-08-16 21:51:43,400 3008	0.007763933390378952
2024-08-16 21:52:02,038 3024	0.009981200098991394
2024-08-16 21:52:19,785 3040	0.01425003632903099
2024-08-16 21:52:37,719 3056	0.005572119727730751
2024-08-16 21:52:57,088 3072	0.013905534520745277
2024-08-16 21:53:15,163 3088	0.00976554024964571
2024-08-16 21:53:34,511 3104	0.00945986621081829
2024-08-16 21:53:51,850 3120	0.007758675143122673
2024-08-16 21:54:10,030 3136	0.007042162120342255
2024-08-16 21:54:28,323 3152	0.01349622756242752
2024-08-16 21:54:46,131 3168	0.008072296157479286
2024-08-16 21:55:04,271 3184	0.008598579093813896
2024-08-16 21:55:22,230 3200	0.01027369499206543
2024-08-16 21:55:40,012 3216	0.006887165829539299
2024-08-16 21:55:57,994 3232	0.006894243881106377
2024-08-16 21:56:16,055 3248	0.01151501014828682
2024-08-16 21:56:34,557 3264	0.0058910055086016655
2024-08-16 21:56:51,821 3280	0.008760899305343628
2024-08-16 21:57:10,323 3296	0.007123927585780621
2024-08-16 21:57:28,733 3312	0.006294552236795425
2024-08-16 21:57:46,859 3328	0.009294560179114342
2024-08-16 21:58:04,948 3344	0.006631011608988047
2024-08-16 21:58:22,604 3360	0.007132675498723984
2024-08-16 21:58:41,196 3376	0.010163843631744385
2024-08-16 21:58:58,672 3392	0.00897565670311451
2024-08-16 21:59:16,773 3408	0.007450831588357687
2024-08-16 21:59:34,082 3424	0.009061276912689209
2024-08-16 21:59:53,617 3440	0.013321968726813793
2024-08-16 22:00:12,334 3456	0.01043232437223196
2024-08-16 22:00:31,426 3472	0.006741056218743324
2024-08-16 22:00:50,214 3488	0.0112884771078825
2024-08-16 22:01:08,025 3504	0.005457837600260973
2024-08-16 22:01:26,412 3520	0.0073381951078772545
2024-08-16 22:01:44,799 3536	0.011236636899411678
2024-08-16 22:02:02,412 3552	0.006537291221320629
2024-08-16 22:02:21,801 3568	0.004707840736955404
2024-08-16 22:02:39,358 3584	0.006700665690004826
2024-08-16 22:02:57,947 3600	0.009146410040557384
2024-08-16 22:03:16,529 3616	0.01092168316245079
2024-08-16 22:03:33,617 3632	0.012103347107768059
2024-08-16 22:03:51,987 3648	0.007661939598619938
2024-08-16 22:04:10,173 3664	0.01458695437759161
2024-08-16 22:04:27,453 3680	0.008196037262678146
2024-08-16 22:04:45,364 3696	0.01197942066937685
2024-08-16 22:05:04,974 3712	0.006459812633693218
2024-08-16 22:05:23,013 3728	0.008288806304335594
2024-08-16 22:05:41,347 3744	0.008294054307043552
2024-08-16 22:05:59,060 3760	0.00701921246945858
2024-08-16 22:06:16,325 3776	0.010170316323637962
2024-08-16 22:06:35,080 3792	0.012192420661449432
2024-08-16 22:06:52,718 3808	0.009973859414458275
2024-08-16 22:07:10,435 3824	0.008574346080422401
2024-08-16 22:07:28,489 3840	0.010628828778862953
2024-08-16 22:07:47,355 3856	0.007596788927912712
2024-08-16 22:08:05,302 3872	0.009153690189123154
2024-08-16 22:08:23,914 3888	0.005765677895396948
2024-08-16 22:08:42,421 3904	0.010690074414014816
2024-08-16 22:09:00,852 3920	0.008598268032073975
2024-08-16 22:09:19,405 3936	0.005988642573356628
2024-08-16 22:09:36,661 3952	0.010237902402877808
2024-08-16 22:09:54,957 3968	0.014784585684537888
2024-08-16 22:10:13,176 3984	0.009710915386676788
2024-08-16 22:10:31,149 4000	0.013279622420668602
2024-08-16 22:10:49,390 4016	0.006742597557604313
2024-08-16 22:11:06,846 4032	0.012386130169034004
2024-08-16 22:11:24,922 4048	0.007049909792840481
2024-08-16 22:11:43,744 4064	0.004620344378054142
2024-08-16 22:12:02,186 4080	0.004817604087293148
2024-08-16 22:12:20,582 4096	0.011380399577319622
2024-08-16 22:12:39,121 4112	0.0077446745708584785
2024-08-16 22:12:57,227 4128	0.009381694719195366
2024-08-16 22:13:14,797 4144	0.005941214971244335
2024-08-16 22:13:32,789 4160	0.01246701180934906
2024-08-16 22:13:51,034 4176	0.010293448343873024
2024-08-16 22:14:09,082 4192	0.005207261070609093
2024-08-16 22:14:27,618 4208	0.005266474559903145
2024-08-16 22:14:46,104 4224	0.007370097562670708
2024-08-16 22:15:04,625 4240	0.005698208697140217
2024-08-16 22:15:22,670 4256	0.004490972496569157
2024-08-16 22:15:40,232 4272	0.012338005937635899
2024-08-16 22:15:58,415 4288	0.008832564577460289
2024-08-16 22:16:16,834 4304	0.013944091275334358
2024-08-16 22:16:35,447 4320	0.008431734517216682
2024-08-16 22:16:53,359 4336	0.010170882567763329
2024-08-16 22:17:10,663 4352	0.012188633903861046
2024-08-16 22:17:29,028 4368	0.007867209613323212
2024-08-16 22:17:46,846 4384	0.007895917631685734
2024-08-16 22:18:04,514 4400	0.009174002334475517
2024-08-16 22:18:21,851 4416	0.003444900270551443
2024-08-16 22:18:40,697 4432	0.006555084139108658
2024-08-16 22:18:59,118 4448	0.006635405123233795
2024-08-16 22:19:16,895 4464	0.009225050918757915
2024-08-16 22:19:35,061 4480	0.011113680899143219
2024-08-16 22:19:53,765 4496	0.009299502708017826
2024-08-16 22:20:12,084 4512	0.005434341728687286
2024-08-16 22:20:30,603 4528	0.011270154267549515
2024-08-16 22:20:48,182 4544	0.0071017625741660595
2024-08-16 22:21:06,300 4560	0.007997041568160057
2024-08-16 22:21:24,432 4576	0.008994920179247856
2024-08-16 22:21:43,293 4592	0.010786348953843117
2024-08-16 22:22:00,211 4608	0.008123578503727913
2024-08-16 22:22:18,523 4624	0.007484673522412777
2024-08-16 22:22:35,930 4640	0.011017955839633942
2024-08-16 22:22:54,122 4656	0.006076544523239136
2024-08-16 22:23:13,320 4672	0.014200538396835327
2024-08-16 22:23:30,936 4688	0.00578006636351347
2024-08-16 22:23:49,025 4704	0.0065313586965203285
2024-08-16 22:24:05,895 4720	0.004772798158228397
2024-08-16 22:24:24,640 4736	0.016219962388277054
2024-08-16 22:24:42,815 4752	0.008491218090057373
2024-08-16 22:25:01,920 4768	0.012160412967205048
2024-08-16 22:25:20,153 4784	0.0066101825796067715
2024-08-16 22:25:37,598 4800	0.007720242254436016
2024-08-16 22:25:55,540 4816	0.00605251919478178
2024-08-16 22:26:13,879 4832	0.008339658379554749
2024-08-16 22:26:31,923 4848	0.008581781759858131
2024-08-16 22:26:51,213 4864	0.009854706935584545
2024-08-16 22:27:10,490 4880	0.007608253974467516
2024-08-16 22:27:28,631 4896	0.008763648569583893
2024-08-16 22:27:47,700 4912	0.009503224864602089
2024-08-16 22:28:05,941 4928	0.0070283859968185425
2024-08-16 22:28:24,451 4944	0.005505303852260113
2024-08-16 22:28:43,030 4960	0.006324445828795433
2024-08-16 22:29:01,305 4976	0.01377031672745943
2024-08-16 22:29:19,926 4992	0.009618381969630718
2024-08-16 22:29:38,373 5008	0.013826588168740273
2024-08-16 22:29:55,802 5024	0.012701681815087795
2024-08-16 22:30:13,933 5040	0.007751780562102795
2024-08-16 22:30:31,606 5056	0.01090426929295063
2024-08-16 22:30:50,033 5072	0.01159293670207262
2024-08-16 22:31:08,859 5088	0.008727576583623886
2024-08-16 22:31:25,728 5104	0.010152503848075867
2024-08-16 22:31:43,426 5120	0.007255140691995621
2024-08-16 22:32:01,246 5136	0.008910298347473145
2024-08-16 22:32:20,402 5152	0.008695772849023342
2024-08-16 22:32:38,192 5168	0.008162678219377995
2024-08-16 22:32:55,780 5184	0.009737862274050713
2024-08-16 22:33:12,961 5200	0.008045023307204247
2024-08-16 22:33:31,010 5216	0.006952893920242786
2024-08-16 22:33:48,993 5232	0.00712865823879838
2024-08-16 22:34:06,405 5248	0.00778017146512866
2024-08-16 22:34:24,546 5264	0.010306527838110924
2024-08-16 22:34:41,678 5280	0.008815568871796131
2024-08-16 22:34:59,494 5296	0.00639346381649375
2024-08-16 22:35:17,899 5312	0.007995614781975746
2024-08-16 22:35:35,938 5328	0.0054521821439266205
2024-08-16 22:35:54,335 5344	0.008791251108050346
2024-08-16 22:36:11,441 5360	0.009839586913585663
2024-08-16 22:36:29,560 5376	0.009246081113815308
2024-08-16 22:36:48,701 5392	0.004583533853292465
2024-08-16 22:37:07,104 5408	0.008143525570631027
2024-08-16 22:37:26,058 5424	0.010320424102246761
2024-08-16 22:37:44,363 5440	0.012137403711676598
2024-08-16 22:38:02,803 5456	0.006544505245983601
2024-08-16 22:38:20,410 5472	0.01120889000594616
2024-08-16 22:38:39,481 5488	0.009762885980308056
2024-08-16 22:38:57,941 5504	0.011977305635809898
2024-08-16 22:39:15,875 5520	0.013344651088118553
