2024-09-29 14:03:59,808 ASR training:
2024-09-29 14:04:00,469 Epoch 1:
2024-09-29 14:04:00,470 Learning Rate: 0.0009
2024-09-29 14:04:00,470 Patience Delta : -0.05
2024-09-29 14:04:00,470 Train Step	Batch Loss
2024-09-29 20:33:18,063 3680	0.009087610058486462
2024-09-29 20:33:35,948 3696	0.008599250577390194
2024-09-29 20:33:53,866 3712	0.006870475597679615
2024-09-29 20:34:13,219 3728	0.007335225585848093
2024-09-29 20:34:31,994 3744	0.00952901691198349
2024-09-29 20:34:51,336 3760	0.0075945728458464146
2024-09-29 20:35:10,380 3776	0.007606773171573877
2024-09-29 20:35:29,638 3792	0.0037056461442261934
2024-09-29 20:35:48,010 3808	0.004685826599597931
2024-09-29 20:36:06,281 3824	0.010541762225329876
2024-09-29 20:36:24,910 3840	0.009613930247724056
2024-09-29 20:36:44,391 3856	0.009593896567821503
2024-09-29 20:37:02,942 3872	0.00810646265745163
2024-09-29 20:37:21,316 3888	0.007419650908559561
2024-09-29 20:37:39,223 3904	0.011911366134881973
2024-09-29 20:37:58,071 3920	0.005768127739429474
2024-09-29 20:38:18,463 3936	0.010698809288442135
2024-09-29 20:38:37,623 3952	0.0066353329457342625
2024-09-29 20:38:55,685 3968	0.004159734584391117
2024-09-29 20:39:15,637 3984	0.01124934945255518
2024-09-29 20:39:34,226 4000	0.005210508592426777
2024-09-29 20:39:53,437 4016	0.012381809763610363
2024-09-29 20:40:12,139 4032	0.011245138011872768
2024-09-29 20:40:30,840 4048	0.00392601452767849
2024-09-29 20:40:49,319 4064	0.008273202925920486
2024-09-29 20:41:06,944 4080	0.009091869927942753
2024-09-29 20:41:24,968 4096	0.009918740019202232
2024-09-29 20:41:44,663 4112	0.007695580832660198
2024-09-29 20:42:02,745 4128	0.0071293069049716
2024-09-29 20:42:21,711 4144	0.010781699791550636
2024-09-29 20:42:39,371 4160	0.0057825855910778046
2024-09-29 20:42:58,407 4176	0.006084132939577103
2024-09-29 20:43:16,892 4192	0.009935622103512287
2024-09-29 20:43:35,978 4208	0.013759921304881573
2024-09-29 20:43:54,689 4224	0.012182829901576042
2024-09-29 20:44:14,202 4240	0.007469855714589357
2024-09-29 20:44:32,373 4256	0.006042740307748318
2024-09-29 20:44:50,631 4272	0.011307964101433754
2024-09-29 20:45:08,061 4288	0.0074576628394424915
2024-09-29 20:45:27,344 4304	0.008958098478615284
2024-09-29 20:45:46,174 4320	0.007954523898661137
2024-09-29 20:46:03,618 4336	0.012100094929337502
2024-09-29 20:46:22,078 4352	0.011161725036799908
2024-09-29 20:46:41,153 4368	0.005657147616147995
2024-09-29 20:47:00,389 4384	0.012939613312482834
2024-09-29 20:47:18,915 4400	0.008559854701161385
2024-09-29 20:47:37,499 4416	0.007037654519081116
2024-09-29 20:47:57,599 4432	0.00724272383376956
2024-09-29 20:48:15,501 4448	0.008626637049019337
2024-09-29 20:48:33,807 4464	0.006443752907216549
2024-09-29 20:48:51,542 4480	0.003326061414554715
2024-09-29 20:49:09,883 4496	0.006485423073172569
2024-09-29 20:49:28,554 4512	0.008373160846531391
2024-09-29 20:49:47,402 4528	0.01283587608486414
2024-09-29 20:50:06,906 4544	0.01370246708393097
2024-09-29 20:50:25,346 4560	0.00701368972659111
2024-09-29 20:50:44,115 4576	0.008754454553127289
2024-09-29 20:51:02,501 4592	0.003931831568479538
2024-09-29 20:51:21,839 4608	0.005169462412595749
2024-09-29 20:51:40,716 4624	0.007946707308292389
2024-09-29 20:52:00,568 4640	0.0050850482657551765
2024-09-29 20:52:19,763 4656	0.007155915722250938
2024-09-29 20:52:38,740 4672	0.008562624454498291
2024-09-29 20:52:57,302 4688	0.008158757351338863
2024-09-29 20:53:15,662 4704	0.005099344067275524
2024-09-29 20:53:34,136 4720	0.008093934506177902
2024-09-29 20:53:52,781 4736	0.0033817756921052933
2024-09-29 20:54:12,251 4752	0.006172958295792341
2024-09-29 20:54:31,947 4768	0.0078327227383852
2024-09-29 20:54:51,139 4784	0.007901347242295742
2024-09-29 20:55:10,620 4800	0.004582688678056002
2024-09-29 20:55:30,242 4816	0.0057192156091332436
2024-09-29 20:55:48,740 4832	0.005688479170203209
2024-09-29 20:56:07,965 4848	0.007862279191613197
2024-09-29 20:56:26,800 4864	0.005466612055897713
2024-09-29 20:56:45,728 4880	0.009510114789009094
2024-09-29 20:57:04,938 4896	0.007317298091948032
2024-09-29 20:57:23,359 4912	0.007967018522322178
2024-09-29 20:57:42,051 4928	0.004351085051894188
2024-09-29 20:58:00,920 4944	0.0060599022544920444
2024-09-29 20:58:18,532 4960	0.012685777619481087
2024-09-29 20:58:36,521 4976	0.004780581220984459
2024-09-29 20:58:55,854 4992	0.009784187190234661
2024-09-29 20:59:15,315 5008	0.0066374605521559715
2024-09-29 20:59:33,576 5024	0.004974018782377243
2024-09-29 20:59:52,438 5040	0.010515771806240082
2024-09-29 21:00:11,230 5056	0.01051494013518095
2024-09-29 21:00:29,426 5072	0.002506784861907363
2024-09-29 21:00:47,625 5088	0.007191755343228579
2024-09-29 21:01:05,347 5104	0.010541116818785667
2024-09-29 21:01:24,772 5120	0.010691314935684204
2024-09-29 21:01:43,361 5136	0.004543001763522625
2024-09-29 21:02:01,338 5152	0.006063047796487808
2024-09-29 21:02:20,064 5168	0.011105814948678017
2024-09-29 21:02:38,937 5184	0.007578012999147177
2024-09-29 21:02:57,849 5200	0.008775431662797928
2024-09-29 21:03:16,367 5216	0.008848266676068306
2024-09-29 21:03:34,634 5232	0.0044624172151088715
2024-09-29 21:03:53,642 5248	0.008423497900366783
2024-09-29 21:04:11,762 5264	0.00524719525128603
2024-09-29 21:04:30,865 5280	0.006553890649229288
2024-09-29 21:04:49,518 5296	0.00938380230218172
2024-09-29 21:05:07,781 5312	0.008932545781135559
2024-09-29 21:05:25,407 5328	0.011652195826172829
2024-09-29 21:05:43,826 5344	0.005641805939376354
2024-09-29 21:06:02,109 5360	0.0044233049266040325
2024-09-29 21:06:22,393 5376	0.008928952738642693
2024-09-29 21:06:41,726 5392	0.005872760899364948
2024-09-29 21:06:59,785 5408	0.0070384531281888485
2024-09-29 21:07:17,518 5424	0.010799220763146877
2024-09-29 21:07:36,177 5440	0.005971806589514017
2024-09-29 21:07:53,739 5456	0.008492698892951012
2024-09-29 21:08:12,140 5472	0.011019439436495304
2024-09-29 21:08:30,647 5488	0.006180664524435997
2024-09-29 21:08:49,368 5504	0.007131142076104879
2024-09-29 21:09:07,285 5520	0.004744559060782194
2024-09-29 21:09:25,610 5536	0.005045702680945396
2024-09-29 21:09:45,454 5552	0.008704213425517082
2024-09-29 21:10:04,317 5568	0.0032024697866290808
2024-09-29 21:10:22,918 5584	0.009171106852591038
2024-09-29 21:10:40,459 5600	0.005438304506242275
2024-09-29 21:10:59,484 5616	0.010549799539148808
2024-09-29 21:11:18,448 5632	0.00896141305565834
2024-09-29 21:11:37,334 5648	0.003561314893886447
2024-09-29 21:11:55,864 5664	0.006057850085198879
2024-09-29 21:12:13,833 5680	0.007549155503511429
2024-09-29 21:12:32,938 5696	0.004616558086127043
2024-09-29 21:12:51,093 5712	0.01301255077123642
2024-09-29 21:13:09,512 5728	0.004651300609111786
2024-09-29 21:13:28,008 5744	0.007183881476521492
2024-09-29 21:13:48,077 5760	0.027308302000164986
2024-09-29 21:14:06,572 5776	0.008194103837013245
2024-09-29 21:14:25,212 5792	0.010157037526369095
2024-09-29 21:14:43,546 5808	0.007808582857251167
2024-09-29 21:15:01,476 5824	0.006519435439258814
2024-09-29 21:15:20,180 5840	0.011689783073961735
2024-09-29 21:15:39,535 5856	0.009097546339035034
2024-09-29 21:15:58,801 5872	0.007229165639728308
2024-09-29 21:16:17,792 5888	0.004088222980499268
2024-09-29 21:16:37,888 5904	0.0057487934827804565
2024-09-29 21:16:56,320 5920	0.008937269449234009
2024-09-29 21:17:15,497 5936	0.005879112519323826
2024-09-29 21:17:34,160 5952	0.01187359169125557
2024-09-29 21:17:52,984 5968	0.008978558704257011
2024-09-29 21:18:12,030 5984	0.004159952513873577
2024-09-29 21:18:31,198 6000	0.015011724084615707
2024-09-29 21:18:49,535 6016	0.006743288598954678
2024-09-29 21:19:07,925 6032	0.003818697761744261
2024-09-29 21:19:27,043 6048	0.006267759017646313
2024-09-29 21:19:45,055 6064	0.0076723117381334305
2024-09-29 21:20:03,950 6080	0.006935004144906998
2024-09-29 21:20:23,008 6096	0.006811962462961674
2024-09-29 21:20:41,949 6112	0.0074965571984648705
2024-09-29 21:21:00,340 6128	0.011527805589139462
2024-09-29 21:21:19,470 6144	0.009598822332918644
2024-09-29 21:21:38,817 6160	0.00657236110419035
2024-09-29 21:21:58,256 6176	0.005564392544329166
2024-09-29 21:22:17,632 6192	0.010371096432209015
2024-09-29 21:22:36,090 6208	0.0034717735834419727
2024-09-29 21:22:44,625 6216	0.005676878150552511
2024-09-29 21:22:44,793 End of Epoch 3
2024-09-29 21:22:44,793 Macro-Average Train loss over epoch:	0.007999199516280163
2024-09-29 21:30:58,264 Average Validation loss over epoch:	0.15387815678135003
2024-09-29 21:30:58,264 Best Validation Epoch:	3
2024-09-29 21:30:58,264 Best Validation Loss:	0.15387815678135003
2024-09-29 21:30:58,265 Patience Counter:	1
2024-09-29 21:30:58,265 Epoch 4:
2024-09-29 21:30:58,265 Learning Rate: 0.0009
2024-09-29 21:30:58,265 Patience Delta : -0.05
2024-09-29 21:30:58,265 Train Step	Batch Loss
2024-09-29 21:31:15,332 16	0.006932457443326712
2024-09-29 21:31:32,914 32	0.002940649399533868
2024-09-29 21:31:52,036 48	0.0036209337413311005
2024-09-29 21:32:09,398 64	0.004432579502463341
2024-09-29 21:32:27,278 80	0.005098637193441391
2024-09-29 21:32:45,605 96	0.005317198112607002
2024-09-29 21:33:04,200 112	0.0034242565743625164
2024-09-29 21:33:22,588 128	0.0027738509234040976
2024-09-29 21:33:42,348 144	0.004193369299173355
2024-09-29 21:34:00,047 160	0.00519406097009778
2024-09-29 21:34:17,295 176	0.005766747985035181
2024-09-29 21:34:35,002 192	0.0029237810522317886
2024-09-29 21:34:53,981 208	0.005201325286179781
2024-09-29 21:35:12,053 224	0.008231415413320065
2024-09-29 21:35:30,301 240	0.006454589776694775
2024-09-29 21:35:49,574 256	0.007654114626348019
2024-09-29 21:36:08,373 272	0.015043610706925392
2024-09-29 21:36:25,615 288	0.0036293521989136934
2024-09-29 21:36:45,386 304	0.004813621751964092
2024-09-29 21:37:04,049 320	0.004378095269203186
2024-09-29 21:37:22,126 336	0.00401077838614583
2024-09-29 21:37:40,996 352	0.004403435625135899
2024-09-29 21:38:00,460 368	0.004065052606165409
2024-09-29 21:38:20,656 384	0.006651792675256729
2024-09-29 21:38:40,713 400	0.007750004064291716
2024-09-29 21:39:01,353 416	0.005929385311901569
2024-09-29 21:39:20,237 432	0.003990754019469023
2024-09-29 21:39:39,810 448	0.005265348125249147
2024-09-29 21:39:58,456 464	0.007374858949333429
2024-09-29 21:40:17,856 480	0.0038162802811712027
2024-09-29 21:40:36,486 496	0.0044386666268110275
2024-09-29 21:40:54,843 512	0.0022589578293263912
2024-09-29 21:41:14,309 528	0.005867004860192537
2024-09-29 21:41:33,370 544	0.0043373145163059235
2024-09-29 21:41:51,930 560	0.00444489810615778
2024-09-29 21:42:11,053 576	0.0057454584166407585
2024-09-29 21:42:30,564 592	0.005443359725177288
2024-09-29 21:42:48,821 608	0.004464729223400354
2024-09-29 21:43:07,334 624	0.0033107649069279432
2024-09-29 21:43:26,811 640	0.005466761067509651
2024-09-29 21:43:44,980 656	0.005037230439484119
2024-09-29 21:44:04,112 672	0.00832073949277401
2024-09-29 21:44:23,186 688	0.006156307645142078
2024-09-29 21:44:41,467 704	0.009499089792370796
2024-09-29 21:45:00,469 720	0.0049025556072592735
2024-09-29 21:45:20,021 736	0.004673297517001629
2024-09-29 21:45:38,936 752	0.007473502308130264
2024-09-29 21:45:57,877 768	0.0034944394137710333
2024-09-29 21:46:16,828 784	0.0052503300830721855
2024-09-29 21:46:36,242 800	0.005003740545362234
2024-09-29 21:46:54,793 816	0.005642684176564217
2024-09-29 21:47:15,075 832	0.004596991464495659
2024-09-29 21:47:34,465 848	0.005138011649250984
2024-09-29 21:47:53,774 864	0.00880383513867855
2024-09-29 21:48:12,501 880	0.00977479200810194
2024-09-29 21:48:31,457 896	0.0036253086291253567
2024-09-29 21:48:50,221 912	0.004134235437959433
2024-09-29 21:49:09,825 928	0.0041356440633535385
2024-09-29 21:49:29,234 944	0.004543802700936794
2024-09-29 21:49:50,734 960	0.005722539033740759
2024-09-29 21:50:10,457 976	0.009655645117163658
2024-09-29 21:50:30,129 992	0.005922739394009113
2024-09-29 21:50:49,071 1008	0.004357835277915001
2024-09-29 21:51:07,321 1024	0.004337828606367111
2024-09-29 21:51:26,230 1040	0.004407176747918129
2024-09-29 21:51:46,053 1056	0.0023981397971510887
2024-09-29 21:52:05,141 1072	0.007065782323479652
2024-09-29 21:52:23,230 1088	0.0032991813495755196
2024-09-29 21:52:42,883 1104	0.005373625084757805
2024-09-29 21:53:02,770 1120	0.004165733698755503
2024-09-29 21:53:22,030 1136	0.0027994648553431034
2024-09-29 21:53:41,023 1152	0.00568436598405242
2024-09-29 21:54:00,361 1168	0.00609726645052433
2024-09-29 21:54:18,570 1184	0.005934387911111116
2024-09-29 21:54:38,527 1200	0.004643525928258896
2024-09-29 21:54:58,641 1216	0.003061615861952305
2024-09-29 21:55:16,249 1232	0.003620933275669813
2024-09-29 21:55:34,392 1248	0.007113413419574499
2024-09-29 21:55:52,978 1264	0.00732423597946763
2024-09-29 21:56:10,788 1280	0.004623817279934883
2024-09-29 21:56:30,150 1296	0.00635458342730999
2024-09-29 21:56:49,778 1312	0.006881937384605408
2024-09-29 21:57:09,951 1328	0.0051322877407073975
2024-09-29 21:57:29,971 1344	0.0021686353720724583
2024-09-29 21:57:51,714 1360	0.0035008497070521116
2024-09-29 21:58:15,387 1376	0.005379763897508383
2024-09-29 21:58:41,149 1392	0.003247135318815708
2024-09-29 21:59:06,272 1408	0.014568280428647995
2024-09-29 21:59:32,418 1424	0.002981048310175538
2024-09-29 21:59:58,661 1440	0.0052047413773834705
2024-09-29 22:00:22,300 1456	0.0031412788666784763
2024-09-29 22:00:46,950 1472	0.007477937266230583
2024-09-29 22:01:12,382 1488	0.0032105273567140102
2024-09-29 22:01:38,456 1504	0.0049025085754692554
2024-09-29 22:02:04,675 1520	0.004511598031967878
2024-09-29 22:02:30,008 1536	0.008248602040112019
2024-09-29 22:02:53,299 1552	0.0046732667833566666
2024-09-29 22:03:18,325 1568	0.0022676107473671436
2024-09-29 22:03:43,547 1584	0.0037908160593360662
2024-09-29 22:04:09,207 1600	0.006199226714670658
2024-09-29 22:04:34,350 1616	0.006297429092228413
2024-09-29 22:05:00,484 1632	0.0043232738971710205
2024-09-29 22:05:25,816 1648	0.004444137681275606
2024-09-29 22:05:51,161 1664	0.0060890004970133305
2024-09-29 22:06:14,295 1680	0.009662332944571972
2024-09-29 22:06:37,882 1696	0.004623653367161751
2024-09-29 22:07:00,462 1712	0.0065340264700353146
2024-09-29 22:07:20,188 1728	0.008496381342411041
2024-09-29 22:07:38,248 1744	0.004128050059080124
2024-09-29 22:07:56,581 1760	0.00590942008420825
2024-09-29 22:08:15,307 1776	0.0025523812510073185
2024-09-29 22:08:35,136 1792	0.00428450433537364
2024-09-29 22:08:54,316 1808	0.005625592079013586
2024-09-29 22:09:15,086 1824	0.00610785186290741
2024-09-29 22:09:34,629 1840	0.003552593756467104
2024-09-29 22:09:53,748 1856	0.006237032823264599
2024-09-29 22:10:12,183 1872	0.005196940153837204
2024-09-29 22:10:32,792 1888	0.0060648201033473015
2024-09-29 22:10:51,274 1904	0.005310141481459141
2024-09-29 22:11:11,095 1920	0.003820471465587616
2024-09-29 22:11:29,112 1936	0.005687680095434189
2024-09-29 22:11:48,676 1952	0.0038755859714001417
2024-09-29 22:12:06,916 1968	0.005288664251565933
2024-09-29 22:12:26,572 1984	0.00399415846914053
2024-09-29 22:12:47,592 2000	0.003890761872753501
2024-09-29 22:13:06,607 2016	0.0023435838520526886
2024-09-29 22:13:25,669 2032	0.009495379403233528
2024-09-29 22:13:44,062 2048	0.003774158889427781
2024-09-29 22:14:01,846 2064	0.003671105019748211
2024-09-29 22:14:21,964 2080	0.0033561589661985636
2024-09-29 22:14:41,496 2096	0.004629247821867466
2024-09-29 22:15:00,735 2112	0.004394653253257275
2024-09-29 22:15:18,943 2128	0.005306212231516838
2024-09-29 22:15:37,486 2144	0.0051714396104216576
2024-09-29 22:15:56,418 2160	0.0038171892520040274
2024-09-29 22:16:14,751 2176	0.00810149684548378
2024-09-29 22:16:34,120 2192	0.004672224633395672
2024-09-29 22:16:52,826 2208	0.002243032678961754
2024-09-29 22:17:10,800 2224	0.007888862863183022
2024-09-29 22:17:30,764 2240	0.004794095642864704
2024-09-29 22:17:51,188 2256	0.0037450429517775774
2024-09-29 22:18:08,714 2272	0.005570272449404001
2024-09-29 22:18:26,611 2288	0.002678579417988658
2024-09-29 22:18:45,462 2304	0.004780687857419252
2024-09-29 22:19:04,633 2320	0.004365277476608753
2024-09-29 22:19:22,689 2336	0.0056958990171551704
2024-09-29 22:19:41,561 2352	0.006006394512951374
2024-09-29 22:19:59,774 2368	0.00402404461055994
2024-09-29 22:20:18,722 2384	0.006554826162755489
2024-09-29 22:20:37,143 2400	0.007214138749986887
2024-09-29 22:20:55,892 2416	0.003151419572532177
2024-09-29 22:21:15,451 2432	0.005810556933283806
2024-09-29 22:21:34,104 2448	0.004195604007691145
2024-09-29 22:21:52,620 2464	0.007756689563393593
2024-09-29 22:22:12,426 2480	0.005241694860160351
2024-09-29 22:22:31,395 2496	0.011423919349908829
2024-09-29 22:22:49,705 2512	0.006527254357933998
2024-09-29 22:23:07,869 2528	0.006468108855187893
2024-09-29 22:23:27,632 2544	0.006061478052288294
2024-09-29 22:23:47,038 2560	0.006799665279686451
2024-09-29 22:24:04,831 2576	0.005349503830075264
2024-09-29 22:24:24,082 2592	0.004153636749833822
2024-09-29 22:24:44,744 2608	0.004374599549919367
2024-09-29 22:25:04,652 2624	0.006119185127317905
2024-09-29 22:25:25,494 2640	0.006204437930136919
2024-09-29 22:25:47,286 2656	0.0020738705061376095
2024-09-29 22:26:06,247 2672	0.009493393823504448
2024-09-29 22:26:25,757 2688	0.005975116044282913
2024-09-29 22:26:45,966 2704	0.003681901143863797
2024-09-29 22:27:06,003 2720	0.006175557617098093
2024-09-29 22:27:25,471 2736	0.0030002782586961985
2024-09-29 22:27:44,635 2752	0.00586272869259119
2024-09-29 22:28:04,196 2768	0.009175858460366726
2024-09-29 22:28:22,480 2784	0.0087653249502182
2024-09-29 22:28:41,184 2800	0.010312104597687721
2024-09-29 22:29:01,042 2816	0.0033705609384924173
2024-09-29 22:29:19,754 2832	0.007963720709085464
2024-09-29 22:29:39,118 2848	0.006212295964360237
2024-09-29 22:29:59,575 2864	0.0018485728651285172
2024-09-29 22:30:20,493 2880	0.0024953377433121204
2024-09-29 22:30:39,310 2896	0.005073003005236387
2024-09-29 22:30:59,090 2912	0.0037595550529658794
2024-09-29 22:31:18,379 2928	0.0056980075314641
2024-09-29 22:31:37,603 2944	0.002972837071865797
2024-09-29 22:31:56,139 2960	0.008202758617699146
2024-09-29 22:32:15,193 2976	0.0026464853435754776
2024-09-29 22:32:35,013 2992	0.0076369475573301315
2024-09-29 22:32:54,002 3008	0.004878939129412174
2024-09-29 22:33:13,032 3024	0.005184251815080643
2024-09-29 22:33:30,814 3040	0.004738127812743187
2024-09-29 22:33:53,367 3056	0.0036967075429856777
2024-09-29 22:34:14,022 3072	0.003207932226359844
2024-09-29 22:34:34,398 3088	0.0030495147220790386
2024-09-29 22:34:53,647 3104	0.011701658368110657
2024-09-29 22:35:12,101 3120	0.00800209492444992
2024-09-29 22:35:30,772 3136	0.0076142349280416965
2024-09-29 22:35:49,888 3152	0.005360641982406378
2024-09-29 22:36:08,198 3168	0.004276360850781202
2024-09-29 22:36:26,298 3184	0.0037837373092770576
2024-09-29 22:36:43,958 3200	0.008644690737128258
2024-09-29 22:37:03,725 3216	0.007814126089215279
2024-09-29 22:37:22,138 3232	0.005392981693148613
2024-09-29 22:37:39,415 3248	0.0030084289610385895
2024-09-29 22:37:58,164 3264	0.003124163020402193
2024-09-29 22:38:15,841 3280	0.006675062235444784
2024-09-29 22:38:34,664 3296	0.0036858401726931334
2024-09-29 22:38:52,181 3312	0.004881192464381456
2024-09-29 22:39:11,558 3328	0.0065360344015061855
2024-09-29 22:39:29,645 3344	0.0052583408541977406
2024-09-29 22:39:47,678 3360	0.003529052250087261
2024-09-29 22:40:06,758 3376	0.005533956456929445
2024-09-29 22:40:24,760 3392	0.007475469261407852
2024-09-29 22:40:43,903 3408	0.006065480411052704
2024-09-29 22:41:02,844 3424	0.006060133688151836
2024-09-29 22:41:21,594 3440	0.0036498354747891426
2024-09-29 22:41:40,609 3456	0.007797215133905411
2024-09-29 22:41:59,643 3472	0.009063960053026676
2024-09-29 22:42:18,415 3488	0.0076244547963142395
2024-09-29 22:42:37,893 3504	0.01013316959142685
2024-09-29 22:42:56,992 3520	0.010444356128573418
2024-09-29 22:43:15,843 3536	0.00410348828881979
2024-09-29 22:43:33,933 3552	0.006448701024055481
2024-09-29 22:43:51,877 3568	0.00888256635516882
2024-09-29 22:44:10,533 3584	0.0037208735011518
2024-09-29 22:44:29,412 3600	0.0034316882956773043
2024-09-29 22:44:50,016 3616	0.006467194762080908
2024-09-29 22:45:09,742 3632	0.005681599490344524
2024-09-29 22:45:28,319 3648	0.002574810292571783
2024-09-29 22:45:46,598 3664	0.0024934117682278156
2024-09-29 22:46:05,373 3680	0.0024638930335640907
2024-09-29 22:46:23,365 3696	0.004364134278148413
2024-09-29 22:46:41,703 3712	0.006315944716334343
2024-09-29 22:47:01,210 3728	0.0029317415319383144
2024-09-29 22:47:19,859 3744	0.0034839254803955555
2024-09-29 22:47:38,284 3760	0.005178302526473999
2024-09-29 22:47:56,574 3776	0.005155667662620544
2024-09-29 22:48:14,990 3792	0.0050605302676558495
2024-09-29 22:48:31,903 3808	0.004968052729964256
2024-09-29 22:48:50,842 3824	0.005847366526722908
2024-09-29 22:49:10,403 3840	0.005134210921823978
2024-09-29 22:49:29,063 3856	0.0034787850454449654
2024-09-29 22:49:46,945 3872	0.005447844043374062
2024-09-29 22:50:04,900 3888	0.003515600925311446
2024-09-29 22:50:23,337 3904	0.00394112803041935
2024-09-29 22:50:42,346 3920	0.004089348018169403
2024-09-29 22:51:01,387 3936	0.005427301395684481
2024-09-29 22:51:19,225 3952	0.005051387473940849
2024-09-29 22:51:38,021 3968	0.005435333587229252
2024-09-29 22:51:57,188 3984	0.004553697071969509
2024-09-29 22:52:15,558 4000	0.00415835389867425
2024-09-29 22:52:32,968 4016	0.006152406334877014
2024-09-29 22:52:51,943 4032	0.005309732630848885
2024-09-29 22:53:11,491 4048	0.004405251704156399
2024-09-29 22:53:31,475 4064	0.005248208995908499
2024-09-29 22:53:49,638 4080	0.0026602759025990963
2024-09-29 22:54:08,125 4096	0.003213385585695505
2024-09-29 22:54:26,826 4112	0.005673712119460106
2024-09-29 22:54:45,013 4128	0.001804904080927372
2024-09-29 22:55:03,752 4144	0.004854836966842413
2024-09-29 22:55:23,108 4160	0.00478136632591486
2024-09-29 22:55:40,611 4176	0.003212336450815201
2024-09-29 22:55:58,688 4192	0.0033518755808472633
2024-09-29 22:56:16,851 4208	0.003986627794802189
2024-09-29 22:56:35,897 4224	0.006167272571474314
2024-09-29 22:56:54,518 4240	0.003129014279693365
2024-09-29 22:57:12,958 4256	0.0029815821908414364
2024-09-29 22:57:32,044 4272	0.00513919023796916
2024-09-29 22:57:50,887 4288	0.003101748414337635
2024-09-29 22:58:09,164 4304	0.006131941452622414
2024-09-29 22:58:27,371 4320	0.004793900530785322
2024-09-29 22:58:47,929 4336	0.003820529207587242
2024-09-29 22:59:05,087 4352	0.0073604341596364975
2024-09-29 22:59:23,396 4368	0.003369225189089775
2024-09-29 22:59:42,569 4384	0.0032395515590906143
2024-09-29 23:00:00,326 4400	0.005413583479821682
2024-09-29 23:00:19,296 4416	0.008208265528082848
2024-09-29 23:00:38,473 4432	0.0038468684069812298
2024-09-29 23:00:57,340 4448	0.006449766457080841
2024-09-29 23:01:16,485 4464	0.00302011426538229
2024-09-29 23:01:35,006 4480	0.010182371363043785
2024-09-29 23:01:53,406 4496	0.003088296391069889
2024-09-29 23:02:11,421 4512	0.004819516092538834
2024-09-29 23:02:30,590 4528	0.005939102731645107
2024-09-29 23:02:48,822 4544	0.00913633219897747
2024-09-29 23:03:08,383 4560	0.0033531172666698694
2024-09-29 23:03:27,728 4576	0.0075843543745577335
2024-09-29 23:03:47,185 4592	0.0029962132684886456
2024-09-29 23:04:05,349 4608	0.00506405346095562
2024-09-29 23:04:23,967 4624	0.00612321961671114
2024-09-29 23:04:43,398 4640	0.0037671318277716637
2024-09-29 23:05:02,341 4656	0.005215100944042206
2024-09-29 23:05:20,627 4672	0.00568572198972106
2024-09-29 23:05:38,192 4688	0.002935823518782854
2024-09-29 23:05:57,010 4704	0.005591849330812693
2024-09-29 23:06:16,078 4720	0.006093759089708328
2024-09-29 23:06:34,777 4736	0.005546031519770622
2024-09-29 23:06:53,416 4752	0.003155678976327181
2024-09-29 23:07:12,220 4768	0.0032841903157532215
2024-09-29 23:07:31,760 4784	0.004968532361090183
2024-09-29 23:07:50,245 4800	0.006140311248600483
2024-09-29 23:08:10,350 4816	0.007892719469964504
2024-09-29 23:08:28,343 4832	0.0058760796673595905
2024-09-29 23:08:47,408 4848	0.004382465034723282
2024-09-29 23:09:06,035 4864	0.00790855661034584
2024-09-29 23:09:24,533 4880	0.0035605118609964848
2024-09-29 23:09:44,092 4896	0.007441558875143528
2024-09-29 23:10:02,584 4912	0.002701961901038885
2024-09-29 23:10:21,496 4928	0.004541223868727684
2024-09-29 23:10:40,415 4944	0.004395864438265562
2024-09-29 23:10:58,599 4960	0.004091539420187473
2024-09-29 23:11:17,008 4976	0.0028584455139935017
2024-09-29 23:11:34,757 4992	0.005842339247465134
2024-09-29 23:11:53,727 5008	0.006589250639081001
2024-09-29 23:12:12,142 5024	0.003646513447165489
2024-09-29 23:12:31,039 5040	0.004163283854722977
2024-09-29 23:12:50,612 5056	0.008210533298552036
2024-09-29 23:13:09,182 5072	0.00462681706994772
2024-09-29 23:13:27,629 5088	0.001931390492245555
2024-09-29 23:13:46,505 5104	0.00722699798643589
2024-09-29 23:14:05,809 5120	0.005634419620037079
2024-09-29 23:14:24,224 5136	0.0022971213329583406
2024-09-29 23:14:42,146 5152	0.005479723215103149
2024-09-29 23:15:00,514 5168	0.011330077424645424
2024-09-29 23:15:18,782 5184	0.002557044383138418
2024-09-29 23:15:37,372 5200	0.004930849187076092
2024-09-29 23:15:56,439 5216	0.003706105053424835
2024-09-29 23:16:14,591 5232	0.005863399710506201
2024-09-29 23:16:33,501 5248	0.007808452472090721
2024-09-29 23:16:51,857 5264	0.004008335527032614
2024-09-29 23:17:10,413 5280	0.004913602489978075
2024-09-29 23:17:28,699 5296	0.006650406867265701
2024-09-29 23:17:46,557 5312	0.0052161142230033875
2024-09-29 23:18:05,314 5328	0.001583801000379026
2024-09-29 23:18:24,660 5344	0.0078717190772295
2024-09-29 23:18:42,301 5360	0.005453618708997965
2024-09-29 23:19:02,491 5376	0.009191478602588177
2024-09-29 23:19:21,193 5392	0.008131283335387707
2024-09-29 23:19:40,400 5408	0.004052070435136557
2024-09-29 23:19:58,755 5424	0.00503692589700222
2024-09-29 23:20:17,096 5440	0.005845687352120876
2024-09-29 23:20:34,969 5456	0.006072692107409239
