2024-08-14 21:49:52,003 ASR training:
2024-08-14 21:49:52,563 Epoch 1:
2024-08-14 21:49:52,563 Learning Rate: 0.0009
2024-08-14 21:49:52,563 Patience Delta : -0.05
2024-08-14 21:49:52,563 Train Step	Batch Loss
2024-08-15 03:29:24,005 3696	0.013205310329794884
2024-08-15 03:29:41,443 3712	0.014536812901496887
2024-08-15 03:29:59,875 3728	0.01560091320425272
2024-08-15 03:30:17,934 3744	0.01751439832150936
2024-08-15 03:30:35,839 3760	0.018895398825407028
2024-08-15 03:30:54,220 3776	0.01715744659304619
2024-08-15 03:31:12,539 3792	0.011920888908207417
2024-08-15 03:31:30,813 3808	0.01370972115546465
2024-08-15 03:31:48,935 3824	0.013328492641448975
2024-08-15 03:32:07,810 3840	0.01700577884912491
2024-08-15 03:32:25,799 3856	0.021021408960223198
2024-08-15 03:32:43,556 3872	0.014218693599104881
2024-08-15 03:33:01,026 3888	0.011398499831557274
2024-08-15 03:33:19,028 3904	0.01153852790594101
2024-08-15 03:33:37,062 3920	0.00885235145688057
2024-08-15 03:33:54,647 3936	0.02916860766708851
2024-08-15 03:34:12,039 3952	0.023939723148941994
2024-08-15 03:34:29,369 3968	0.0162825845181942
2024-08-15 03:34:47,567 3984	0.023097019642591476
2024-08-15 03:35:06,448 4000	0.02238435484468937
2024-08-15 03:35:24,559 4016	0.0219719260931015
2024-08-15 03:35:43,058 4032	0.023550231009721756
2024-08-15 03:36:01,461 4048	0.023578107357025146
2024-08-15 03:36:19,590 4064	0.01977487839758396
2024-08-15 03:36:37,160 4080	0.02040201798081398
2024-08-15 03:36:54,788 4096	0.0175321102142334
2024-08-15 03:37:12,100 4112	0.015194807201623917
2024-08-15 03:37:30,222 4128	0.019063148647546768
2024-08-15 03:37:47,766 4144	0.021616127341985703
2024-08-15 03:38:05,339 4160	0.03286079317331314
2024-08-15 03:38:23,660 4176	0.0185112152248621
2024-08-15 03:38:41,852 4192	0.01916699856519699
2024-08-15 03:39:00,885 4208	0.01644977182149887
2024-08-15 03:39:18,736 4224	0.015406647697091103
2024-08-15 03:39:37,163 4240	0.017409274354577065
2024-08-15 03:39:55,274 4256	0.014109833166003227
2024-08-15 03:40:14,023 4272	0.022784264758229256
2024-08-15 03:40:32,556 4288	0.01783359982073307
2024-08-15 03:40:50,684 4304	0.017210401594638824
2024-08-15 03:41:08,341 4320	0.02540164813399315
2024-08-15 03:41:26,506 4336	0.012881673872470856
2024-08-15 03:41:44,456 4352	0.02417907863855362
2024-08-15 03:42:02,759 4368	0.012819452211260796
2024-08-15 03:42:21,124 4384	0.015704719349741936
2024-08-15 03:42:39,038 4400	0.012193609029054642
2024-08-15 03:42:56,210 4416	0.01651330664753914
2024-08-15 03:43:14,599 4432	0.015638452023267746
2024-08-15 03:43:33,411 4448	0.014309275895357132
2024-08-15 03:43:52,022 4464	0.019263867288827896
2024-08-15 03:44:10,088 4480	0.01506173424422741
2024-08-15 03:44:27,355 4496	0.012614332139492035
2024-08-15 03:44:44,844 4512	0.01689116656780243
2024-08-15 03:45:02,010 4528	0.021684592589735985
2024-08-15 03:45:18,670 4544	0.012892397120594978
2024-08-15 03:45:36,954 4560	0.013885760679841042
2024-08-15 03:45:55,670 4576	0.022510699927806854
2024-08-15 03:46:13,688 4592	0.015079853124916553
2024-08-15 03:46:31,167 4608	0.009518839418888092
2024-08-15 03:46:49,898 4624	0.019497444853186607
2024-08-15 03:47:07,245 4640	0.020365046337246895
2024-08-15 03:47:25,497 4656	0.022168586030602455
2024-08-15 03:47:44,803 4672	0.012904684990644455
2024-08-15 03:48:03,200 4688	0.013963166624307632
2024-08-15 03:48:21,511 4704	0.012898247689008713
2024-08-15 03:48:39,330 4720	0.019978489726781845
2024-08-15 03:48:56,939 4736	0.012204084545373917
2024-08-15 03:49:15,480 4752	0.009331053122878075
2024-08-15 03:49:33,423 4768	0.016068551689386368
2024-08-15 03:49:51,491 4784	0.0144233712926507
2024-08-15 03:50:09,285 4800	0.021321287378668785
2024-08-15 03:50:27,252 4816	0.009213469922542572
2024-08-15 03:50:45,700 4832	0.013180695474147797
2024-08-15 03:51:04,422 4848	0.022831112146377563
2024-08-15 03:51:23,318 4864	0.01066805049777031
2024-08-15 03:51:41,648 4880	0.01732749119400978
2024-08-15 03:51:59,387 4896	0.014401125721633434
2024-08-15 03:52:16,560 4912	0.018879203125834465
2024-08-15 03:52:33,728 4928	0.013958658091723919
2024-08-15 03:52:51,850 4944	0.019997071474790573
2024-08-15 03:53:09,729 4960	0.0160306878387928
2024-08-15 03:53:28,208 4976	0.01538250595331192
2024-08-15 03:53:45,790 4992	0.01601417548954487
2024-08-15 03:54:04,388 5008	0.019073281437158585
2024-08-15 03:54:23,033 5024	0.016550811007618904
2024-08-15 03:54:41,041 5040	0.013451702892780304
2024-08-15 03:54:59,118 5056	0.014763610437512398
2024-08-15 03:55:16,334 5072	0.014515720307826996
2024-08-15 03:55:34,465 5088	0.01530429720878601
2024-08-15 03:55:51,685 5104	0.014054934494197369
2024-08-15 03:56:09,453 5120	0.01451109815388918
2024-08-15 03:56:27,013 5136	0.01812385767698288
2024-08-15 03:56:44,320 5152	0.012304846197366714
2024-08-15 03:57:01,454 5168	0.011554285883903503
2024-08-15 03:57:19,726 5184	0.02026459574699402
2024-08-15 03:57:37,509 5200	0.011772243306040764
2024-08-15 03:57:55,948 5216	0.0158180333673954
2024-08-15 03:58:13,954 5232	0.009911879897117615
2024-08-15 03:58:31,902 5248	0.013647971674799919
2024-08-15 03:58:51,028 5264	0.010895492509007454
2024-08-15 03:59:08,861 5280	0.00868892204016447
2024-08-15 03:59:27,830 5296	0.008868681266903877
2024-08-15 03:59:46,295 5312	0.0128630381077528
2024-08-15 04:00:04,853 5328	0.013921563513576984
2024-08-15 04:00:23,712 5344	0.014962106943130493
2024-08-15 04:00:41,731 5360	0.018085673451423645
2024-08-15 04:00:59,607 5376	0.011447730474174023
2024-08-15 04:01:17,347 5392	0.011653497815132141
2024-08-15 04:01:34,809 5408	0.010461956262588501
2024-08-15 04:01:53,288 5424	0.02096191979944706
2024-08-15 04:02:12,303 5440	0.012883588671684265
2024-08-15 04:02:31,083 5456	0.008728197775781155
2024-08-15 04:02:49,461 5472	0.010392354801297188
2024-08-15 04:03:07,352 5488	0.014584479853510857
2024-08-15 04:03:25,237 5504	0.014041746035218239
2024-08-15 04:03:43,140 5520	0.021009616553783417
2024-08-15 04:03:59,433 5536	0.013862989842891693
2024-08-15 04:04:16,920 5552	0.013162651099264622
2024-08-15 04:04:34,589 5568	0.00853685848414898
2024-08-15 04:04:53,295 5584	0.011620895937085152
2024-08-15 04:05:12,094 5600	0.012889798730611801
2024-08-15 04:05:30,215 5616	0.013290468603372574
2024-08-15 04:05:46,438 5632	0.00961972214281559
2024-08-15 04:06:04,779 5648	0.015552855096757412
2024-08-15 04:06:21,745 5664	0.01131187379360199
2024-08-15 04:06:39,636 5680	0.012471066787838936
2024-08-15 04:06:57,075 5696	0.012783698737621307
2024-08-15 04:07:15,406 5712	0.008148936554789543
2024-08-15 04:07:33,482 5728	0.006763416808098555
2024-08-15 04:07:51,433 5744	0.014531753957271576
2024-08-15 04:08:09,005 5760	0.013401949778199196
2024-08-15 04:08:27,701 5776	0.01976889744400978
2024-08-15 04:08:45,195 5792	0.010650385171175003
2024-08-15 04:09:03,661 5808	0.008554356172680855
2024-08-15 04:09:21,360 5824	0.010327395051717758
2024-08-15 04:09:39,181 5840	0.01635359227657318
2024-08-15 04:09:56,462 5856	0.011466974392533302
2024-08-15 04:10:15,617 5872	0.01931263506412506
2024-08-15 04:10:34,088 5888	0.009400255978107452
2024-08-15 04:10:51,287 5904	0.010048162192106247
2024-08-15 04:11:09,850 5920	0.011588562279939651
2024-08-15 04:11:28,091 5936	0.007975427433848381
2024-08-15 04:11:45,930 5952	0.013119474053382874
2024-08-15 04:12:03,486 5968	0.01791970431804657
2024-08-15 04:12:22,386 5984	0.01262308843433857
2024-08-15 04:12:40,538 6000	0.013677086681127548
2024-08-15 04:12:59,008 6016	0.010390030220150948
2024-08-15 04:13:18,163 6032	0.008244864642620087
2024-08-15 04:13:37,375 6048	0.01629588007926941
2024-08-15 04:13:55,268 6064	0.013155356049537659
2024-08-15 04:14:12,536 6080	0.011268485337495804
2024-08-15 04:14:30,926 6096	0.01574736461043358
2024-08-15 04:14:49,302 6112	0.01739729940891266
2024-08-15 04:15:07,641 6128	0.014350567944347858
2024-08-15 04:15:26,959 6144	0.013128760270774364
2024-08-15 04:15:45,042 6160	0.019600246101617813
2024-08-15 04:16:03,107 6176	0.018591007217764854
2024-08-15 04:16:21,609 6192	0.01229524239897728
2024-08-15 04:16:40,424 6208	0.011339846067130566
2024-08-15 04:16:49,312 6216	0.00941227562725544
2024-08-15 04:16:49,312 End of Epoch 3
2024-08-15 04:16:49,312 Macro-Average Train loss over epoch:	0.018482472578559832
2024-08-15 04:24:19,312 Average Validation loss over epoch:	0.2124882950381576
2024-08-15 04:24:19,312 Best Validation Epoch:	3
2024-08-15 04:24:19,312 Best Validation Loss:	0.2124882950381576
2024-08-15 04:24:19,312 Patience Counter:	0
2024-08-15 04:24:19,312 Epoch 4:
2024-08-15 04:24:19,312 Learning Rate: 0.0009
2024-08-15 04:24:19,312 Patience Delta : -0.05
2024-08-15 04:24:19,312 Train Step	Batch Loss
2024-08-15 04:24:35,935 16	0.010503450408577919
2024-08-15 04:24:53,206 32	0.014811674132943153
2024-08-15 04:25:10,934 48	0.010800989344716072
2024-08-15 04:25:28,794 64	0.008784526959061623
2024-08-15 04:25:46,861 80	0.007137827575206757
2024-08-15 04:26:04,699 96	0.01496283058077097
2024-08-15 04:26:23,263 112	0.007067156955599785
2024-08-15 04:26:41,879 128	0.00708777317777276
2024-08-15 04:26:59,493 144	0.011437129229307175
2024-08-15 04:27:16,921 160	0.006853360217064619
2024-08-15 04:27:35,226 176	0.007008230313658714
2024-08-15 04:27:52,780 192	0.007507064379751682
2024-08-15 04:28:10,730 208	0.008812318556010723
2024-08-15 04:28:28,532 224	0.006625176873058081
2024-08-15 04:28:46,609 240	0.007225475274026394
2024-08-15 04:29:03,971 256	0.007727980613708496
2024-08-15 04:29:22,235 272	0.009374716319143772
2024-08-15 04:29:39,970 288	0.009742693975567818
2024-08-15 04:29:57,752 304	0.018743038177490234
2024-08-15 04:30:16,331 320	0.014228887856006622
2024-08-15 04:30:34,858 336	0.022208835929632187
2024-08-15 04:30:52,914 352	0.01160819735378027
2024-08-15 04:31:10,934 368	0.012760134413838387
2024-08-15 04:31:30,233 384	0.015569323673844337
2024-08-15 04:31:47,879 400	0.010739949531853199
2024-08-15 04:32:05,935 416	0.011531932279467583
2024-08-15 04:32:24,104 432	0.010832574218511581
2024-08-15 04:32:42,137 448	0.005918700248003006
2024-08-15 04:33:00,746 464	0.005758244544267654
2024-08-15 04:33:18,240 480	0.007975608110427856
2024-08-15 04:33:37,520 496	0.008472425863146782
2024-08-15 04:33:55,228 512	0.014094623737037182
2024-08-15 04:34:14,359 528	0.008291848003864288
2024-08-15 04:34:33,622 544	0.012872133404016495
2024-08-15 04:34:51,434 560	0.01139990333467722
2024-08-15 04:35:10,283 576	0.009810762479901314
2024-08-15 04:35:28,456 592	0.006158588454127312
2024-08-15 04:35:45,095 608	0.006738713476806879
2024-08-15 04:36:03,846 624	0.01083647646009922
2024-08-15 04:36:22,358 640	0.007102987263351679
2024-08-15 04:36:40,654 656	0.006599132902920246
2024-08-15 04:36:58,353 672	0.009540386497974396
2024-08-15 04:37:16,872 688	0.00790836289525032
2024-08-15 04:37:34,247 704	0.008976955898106098
2024-08-15 04:37:51,990 720	0.007863586768507957
2024-08-15 04:38:09,052 736	0.01023038662970066
2024-08-15 04:38:26,313 752	0.011829815804958344
2024-08-15 04:38:44,670 768	0.011282149702310562
2024-08-15 04:39:02,231 784	0.009727240540087223
2024-08-15 04:39:21,313 800	0.011956368573009968
2024-08-15 04:39:39,414 816	0.008542516268789768
2024-08-15 04:39:57,500 832	0.00871988758444786
2024-08-15 04:40:15,648 848	0.007072395645081997
2024-08-15 04:40:34,314 864	0.011615877039730549
2024-08-15 04:40:52,183 880	0.007269290275871754
2024-08-15 04:41:10,470 896	0.008529888466000557
2024-08-15 04:41:28,622 912	0.006377679295837879
2024-08-15 04:41:47,031 928	0.00877984520047903
2024-08-15 04:42:05,341 944	0.012446684762835503
2024-08-15 04:42:23,185 960	0.008805075660347939
2024-08-15 04:42:40,685 976	0.009377148933708668
2024-08-15 04:42:58,527 992	0.008674224838614464
2024-08-15 04:43:16,033 1008	0.008997075259685516
2024-08-15 04:43:34,729 1024	0.010957015678286552
2024-08-15 04:43:52,926 1040	0.01574946567416191
2024-08-15 04:44:10,760 1056	0.007648260798305273
2024-08-15 04:44:28,892 1072	0.009528858587145805
2024-08-15 04:44:46,606 1088	0.015464916825294495
2024-08-15 04:45:03,991 1104	0.007575003430247307
2024-08-15 04:45:21,560 1120	0.006195289082825184
2024-08-15 04:45:39,943 1136	0.012680768966674805
2024-08-15 04:45:59,150 1152	0.009302880614995956
2024-08-15 04:46:16,487 1168	0.010849513113498688
2024-08-15 04:46:33,842 1184	0.010835554450750351
2024-08-15 04:46:53,418 1200	0.011350290849804878
2024-08-15 04:47:12,485 1216	0.011385664343833923
2024-08-15 04:47:30,991 1232	0.006793903186917305
2024-08-15 04:47:49,540 1248	0.013058395124971867
2024-08-15 04:48:07,477 1264	0.010842433199286461
2024-08-15 04:48:24,933 1280	0.01206115074455738
2024-08-15 04:48:43,349 1296	0.01127780880779028
2024-08-15 04:49:00,705 1312	0.0068862102925777435
2024-08-15 04:49:19,563 1328	0.007419281639158726
2024-08-15 04:49:38,317 1344	0.00892301369458437
2024-08-15 04:49:55,661 1360	0.01144716702401638
2024-08-15 04:50:14,396 1376	0.008022606372833252
2024-08-15 04:50:32,315 1392	0.01433371938765049
2024-08-15 04:50:50,718 1408	0.010852226987481117
2024-08-15 04:51:09,133 1424	0.007798561826348305
2024-08-15 04:51:27,557 1440	0.01245169434696436
2024-08-15 04:51:45,466 1456	0.008763953112065792
2024-08-15 04:52:02,633 1472	0.004454883746802807
2024-08-15 04:52:20,544 1488	0.006645906716585159
2024-08-15 04:52:39,471 1504	0.007229514420032501
2024-08-15 04:52:57,893 1520	0.007996817119419575
2024-08-15 04:53:15,078 1536	0.00825169961899519
2024-08-15 04:53:33,614 1552	0.006285212002694607
2024-08-15 04:53:51,694 1568	0.01135268248617649
2024-08-15 04:54:10,351 1584	0.00970926322042942
2024-08-15 04:54:27,383 1600	0.004318690858781338
2024-08-15 04:54:45,656 1616	0.010862458497285843
2024-08-15 04:55:03,382 1632	0.006894303020089865
2024-08-15 04:55:21,890 1648	0.011023436672985554
2024-08-15 04:55:39,492 1664	0.005890648812055588
2024-08-15 04:55:57,112 1680	0.015454299747943878
2024-08-15 04:56:15,476 1696	0.011640671640634537
2024-08-15 04:56:32,934 1712	0.006656484678387642
2024-08-15 04:56:51,090 1728	0.008994121104478836
2024-08-15 04:57:08,312 1744	0.007029810920357704
2024-08-15 04:57:26,902 1760	0.009422782808542252
2024-08-15 04:57:45,357 1776	0.006505182012915611
2024-08-15 04:58:03,886 1792	0.008145681582391262
2024-08-15 04:58:21,627 1808	0.0112305898219347
2024-08-15 04:58:40,162 1824	0.012757658958435059
2024-08-15 04:58:58,604 1840	0.009363504126667976
2024-08-15 04:59:16,661 1856	0.008378265425562859
2024-08-15 04:59:35,059 1872	0.009135480038821697
2024-08-15 04:59:52,282 1888	0.009444394148886204
2024-08-15 05:00:10,546 1904	0.010755183175206184
2024-08-15 05:00:28,014 1920	0.011105276644229889
2024-08-15 05:00:46,797 1936	0.006246458273380995
2024-08-15 05:01:04,704 1952	0.013561800122261047
2024-08-15 05:01:22,687 1968	0.007981033995747566
2024-08-15 05:01:40,418 1984	0.012274728156626225
2024-08-15 05:01:58,491 2000	0.008853772655129433
2024-08-15 05:02:16,328 2016	0.00547331478446722
2024-08-15 05:02:34,037 2032	0.00724512804299593
2024-08-15 05:02:51,621 2048	0.0034839408472180367
2024-08-15 05:03:09,229 2064	0.010914936661720276
2024-08-15 05:03:27,724 2080	0.011150717735290527
2024-08-15 05:03:45,734 2096	0.008293299935758114
2024-08-15 05:04:04,088 2112	0.01182716153562069
2024-08-15 05:04:21,513 2128	0.009833486750721931
2024-08-15 05:04:40,016 2144	0.01360346470028162
2024-08-15 05:04:57,883 2160	0.010038529522716999
2024-08-15 05:05:15,450 2176	0.008140256628394127
2024-08-15 05:05:33,849 2192	0.012689691036939621
2024-08-15 05:05:51,897 2208	0.00730401324108243
2024-08-15 05:06:10,249 2224	0.010596344247460365
2024-08-15 05:06:27,821 2240	0.008205821737647057
2024-08-15 05:06:44,937 2256	0.009799357503652573
2024-08-15 05:07:02,893 2272	0.009969919919967651
2024-08-15 05:07:21,053 2288	0.007074154447764158
2024-08-15 05:07:39,626 2304	0.008830547332763672
2024-08-15 05:07:57,585 2320	0.007382256910204887
2024-08-15 05:08:15,377 2336	0.006109682377427816
2024-08-15 05:08:33,773 2352	0.012806730344891548
2024-08-15 05:08:52,499 2368	0.005525002721697092
2024-08-15 05:09:11,048 2384	0.0058059897273778915
2024-08-15 05:09:27,868 2400	0.006275433115661144
2024-08-15 05:09:46,908 2416	0.009766427800059319
2024-08-15 05:10:04,738 2432	0.008162891492247581
2024-08-15 05:10:23,602 2448	0.007373826578259468
2024-08-15 05:10:40,840 2464	0.005543454084545374
2024-08-15 05:10:58,157 2480	0.009846718050539494
2024-08-15 05:11:15,940 2496	0.007025859784334898
2024-08-15 05:11:32,755 2512	0.006871402263641357
2024-08-15 05:11:50,518 2528	0.006490631494671106
2024-08-15 05:12:09,159 2544	0.009327951818704605
2024-08-15 05:12:27,811 2560	0.010025190189480782
2024-08-15 05:12:45,431 2576	0.006643084809184074
2024-08-15 05:13:04,427 2592	0.007235364522784948
2024-08-15 05:13:22,686 2608	0.008617443963885307
2024-08-15 05:13:42,304 2624	0.009593673050403595
2024-08-15 05:14:01,765 2640	0.0072713084518909454
2024-08-15 05:14:19,831 2656	0.008738331496715546
2024-08-15 05:14:37,708 2672	0.010102488100528717
2024-08-15 05:14:54,917 2688	0.009775442071259022
2024-08-15 05:15:13,090 2704	0.005725137423723936
2024-08-15 05:15:32,241 2720	0.004894234240055084
2024-08-15 05:15:49,420 2736	0.010252969339489937
2024-08-15 05:16:08,561 2752	0.01137512270361185
2024-08-15 05:16:27,252 2768	0.01017274335026741
2024-08-15 05:16:44,455 2784	0.005499017424881458
2024-08-15 05:17:01,928 2800	0.00767342746257782
2024-08-15 05:17:19,971 2816	0.00841443706303835
2024-08-15 05:17:37,709 2832	0.011676309630274773
2024-08-15 05:17:55,612 2848	0.006702372804284096
2024-08-15 05:18:13,509 2864	0.006940924562513828
2024-08-15 05:18:31,758 2880	0.007506879046559334
2024-08-15 05:18:50,257 2896	0.006974603049457073
2024-08-15 05:19:08,894 2912	0.005722743924707174
2024-08-15 05:19:26,997 2928	0.005470168776810169
2024-08-15 05:19:44,992 2944	0.008043232373893261
2024-08-15 05:20:02,858 2960	0.007378510199487209
2024-08-15 05:20:21,740 2976	0.005058998242020607
2024-08-15 05:20:39,787 2992	0.011520134285092354
2024-08-15 05:20:58,606 3008	0.012099307030439377
2024-08-15 05:21:17,506 3024	0.007441290654242039
2024-08-15 05:21:35,605 3040	0.007701460272073746
2024-08-15 05:21:53,220 3056	0.008244690485298634
2024-08-15 05:22:11,824 3072	0.006031272001564503
2024-08-15 05:22:30,378 3088	0.009089125320315361
2024-08-15 05:22:48,370 3104	0.00496020819991827
2024-08-15 05:23:05,839 3120	0.00749287661164999
2024-08-15 05:23:22,699 3136	0.007462691515684128
2024-08-15 05:23:40,935 3152	0.011372670531272888
2024-08-15 05:23:58,839 3168	0.006566296331584454
2024-08-15 05:24:16,671 3184	0.0075414059683680534
2024-08-15 05:24:34,876 3200	0.008080046623945236
2024-08-15 05:24:53,405 3216	0.006418831646442413
2024-08-15 05:25:12,374 3232	0.009306186810135841
2024-08-15 05:25:30,381 3248	0.006555686704814434
2024-08-15 05:25:48,458 3264	0.011083966121077538
2024-08-15 05:26:06,917 3280	0.005235062446445227
2024-08-15 05:26:25,683 3296	0.007693237625062466
2024-08-15 05:26:43,672 3312	0.009017080068588257
2024-08-15 05:27:01,728 3328	0.011658263392746449
2024-08-15 05:27:19,056 3344	0.005380542017519474
2024-08-15 05:27:37,491 3360	0.008597793988883495
2024-08-15 05:27:54,399 3376	0.007702662143856287
2024-08-15 05:28:12,402 3392	0.005467419978231192
2024-08-15 05:28:29,938 3408	0.00930016115307808
2024-08-15 05:28:47,296 3424	0.01032835990190506
2024-08-15 05:29:06,257 3440	0.0064705610275268555
2024-08-15 05:29:24,735 3456	0.005066904705017805
2024-08-15 05:29:42,401 3472	0.005727967247366905
2024-08-15 05:30:00,579 3488	0.005608358420431614
2024-08-15 05:30:19,001 3504	0.009696559980511665
2024-08-15 05:30:37,252 3520	0.007984590716660023
2024-08-15 05:30:56,048 3536	0.004647325724363327
2024-08-15 05:31:14,413 3552	0.010987844318151474
2024-08-15 05:31:32,113 3568	0.009503530338406563
2024-08-15 05:31:49,826 3584	0.01003924012184143
2024-08-15 05:32:08,114 3600	0.009746037423610687
2024-08-15 05:32:25,434 3616	0.003192630596458912
2024-08-15 05:32:44,405 3632	0.007332799956202507
2024-08-15 05:33:02,079 3648	0.00715905986726284
2024-08-15 05:33:20,034 3664	0.009902600198984146
2024-08-15 05:33:38,137 3680	0.008784230798482895
2024-08-15 05:33:56,122 3696	0.008312573656439781
2024-08-15 05:34:14,189 3712	0.006926798261702061
2024-08-15 05:34:31,761 3728	0.006816293112933636
2024-08-15 05:34:49,450 3744	0.01387293916195631
2024-08-15 05:35:08,042 3760	0.011234442703425884
2024-08-15 05:35:26,448 3776	0.008510981686413288
2024-08-15 05:35:45,562 3792	0.00692196749150753
2024-08-15 05:36:04,110 3808	0.006951266899704933
2024-08-15 05:36:22,953 3824	0.006619717925786972
2024-08-15 05:36:40,700 3840	0.007234035059809685
2024-08-15 05:36:58,837 3856	0.009995813481509686
2024-08-15 05:37:17,592 3872	0.006473924499005079
2024-08-15 05:37:36,316 3888	0.0091154295951128
2024-08-15 05:37:55,434 3904	0.00857853889465332
2024-08-15 05:38:12,758 3920	0.007954150438308716
2024-08-15 05:38:30,265 3936	0.006569745950400829
2024-08-15 05:38:48,801 3952	0.007841947488486767
2024-08-15 05:39:07,457 3968	0.010326728224754333
2024-08-15 05:39:25,210 3984	0.0077906409278512
2024-08-15 05:39:42,960 4000	0.007792757824063301
2024-08-15 05:40:01,294 4016	0.007942922413349152
2024-08-15 05:40:19,174 4032	0.007165051531046629
2024-08-15 05:40:37,683 4048	0.008725756779313087
2024-08-15 05:40:55,658 4064	0.006649601273238659
2024-08-15 05:41:13,046 4080	0.004676769953221083
2024-08-15 05:41:31,134 4096	0.009341154247522354
2024-08-15 05:41:49,120 4112	0.004554872401058674
2024-08-15 05:42:07,688 4128	0.008580923080444336
2024-08-15 05:42:26,012 4144	0.005299888085573912
2024-08-15 05:42:43,907 4160	0.005098346620798111
2024-08-15 05:43:02,142 4176	0.011298781260848045
2024-08-15 05:43:19,294 4192	0.006207055412232876
2024-08-15 05:43:38,035 4208	0.005431419238448143
2024-08-15 05:43:56,443 4224	0.008553681895136833
2024-08-15 05:44:15,111 4240	0.012555398978292942
2024-08-15 05:44:33,559 4256	0.007036309689283371
2024-08-15 05:44:51,909 4272	0.005424886476248503
2024-08-15 05:45:10,763 4288	0.007456448394805193
2024-08-15 05:45:28,306 4304	0.004310550168156624
2024-08-15 05:45:46,386 4320	0.013933120295405388
2024-08-15 05:46:04,261 4336	0.008254177868366241
2024-08-15 05:46:23,827 4352	0.006892774719744921
2024-08-15 05:46:41,789 4368	0.004236012231558561
2024-08-15 05:46:59,786 4384	0.004026069305837154
2024-08-15 05:47:17,905 4400	0.00637970631942153
2024-08-15 05:47:35,647 4416	0.010037839412689209
2024-08-15 05:47:53,180 4432	0.008854140527546406
2024-08-15 05:48:11,232 4448	0.005335510708391666
2024-08-15 05:48:29,007 4464	0.009363945573568344
2024-08-15 05:48:46,835 4480	0.01329829916357994
2024-08-15 05:49:05,168 4496	0.005389467813074589
2024-08-15 05:49:23,156 4512	0.00847708247601986
2024-08-15 05:49:41,683 4528	0.005667019635438919
2024-08-15 05:50:00,133 4544	0.010318932123482227
2024-08-15 05:50:18,750 4560	0.014167978428304195
2024-08-15 05:50:37,642 4576	0.008432820439338684
2024-08-15 05:50:56,354 4592	0.006846155039966106
2024-08-15 05:51:14,039 4608	0.005365145392715931
2024-08-15 05:51:32,364 4624	0.009080582298338413
2024-08-15 05:51:50,238 4640	0.017259806394577026
2024-08-15 05:52:08,484 4656	0.010669237934052944
2024-08-15 05:52:26,073 4672	0.00532123539596796
2024-08-15 05:52:44,237 4688	0.008377899415791035
2024-08-15 05:53:04,495 4704	0.005938887596130371
2024-08-15 05:53:22,068 4720	0.010799266397953033
2024-08-15 05:53:40,018 4736	0.0062028951942920685
2024-08-15 05:53:59,337 4752	0.013083153404295444
2024-08-15 05:54:17,743 4768	0.011511566117405891
2024-08-15 05:54:35,080 4784	0.006106846034526825
2024-08-15 05:54:53,239 4800	0.016033394262194633
2024-08-15 05:55:10,458 4816	0.008539428934454918
2024-08-15 05:55:28,586 4832	0.0070046717301011086
2024-08-15 05:55:47,045 4848	0.01250285841524601
2024-08-15 05:56:05,931 4864	0.0073419660329818726
2024-08-15 05:56:22,812 4880	0.0046858941204845905
2024-08-15 05:56:41,494 4896	0.00713336793705821
2024-08-15 05:56:59,479 4912	0.007415487430989742
2024-08-15 05:57:17,577 4928	0.004490415565669537
2024-08-15 05:57:35,712 4944	0.007534422911703587
2024-08-15 05:57:53,931 4960	0.004999631550163031
2024-08-15 05:58:12,158 4976	0.008491129614412785
2024-08-15 05:58:30,907 4992	0.008361000567674637
2024-08-15 05:58:49,368 5008	0.007891777902841568
2024-08-15 05:59:07,241 5024	0.00901526678353548
2024-08-15 05:59:25,891 5040	0.007436214946210384
2024-08-15 05:59:44,400 5056	0.007188588846474886
2024-08-15 06:00:03,208 5072	0.012413568794727325
2024-08-15 06:00:21,412 5088	0.006288439966738224
2024-08-15 06:00:39,371 5104	0.006192905828356743
2024-08-15 06:00:57,672 5120	0.009401733987033367
2024-08-15 06:01:15,103 5136	0.00835438258945942
2024-08-15 06:01:32,687 5152	0.008577331900596619
2024-08-15 06:01:51,739 5168	0.00828109122812748
2024-08-15 06:02:09,824 5184	0.0054302210919559
2024-08-15 06:02:28,253 5200	0.005361874587833881
2024-08-15 06:02:46,811 5216	0.0055613648146390915
2024-08-15 06:03:04,657 5232	0.008788732811808586
2024-08-15 06:03:22,611 5248	0.008027313277125359
2024-08-15 06:03:41,841 5264	0.005892424378544092
2024-08-15 06:03:59,990 5280	0.005013579968363047
2024-08-15 06:04:18,223 5296	0.007729115895926952
2024-08-15 06:04:34,960 5312	0.008041923865675926
2024-08-15 06:04:53,030 5328	0.014180687256157398
2024-08-15 06:05:11,132 5344	0.009785712696611881
2024-08-15 06:05:29,664 5360	0.005427617579698563
2024-08-15 06:05:48,056 5376	0.005835642106831074
2024-08-15 06:06:06,172 5392	0.005609376356005669
2024-08-15 06:06:24,343 5408	0.008318466134369373
2024-08-15 06:06:43,187 5424	0.007520338986068964
2024-08-15 06:07:01,554 5440	0.00805218517780304
2024-08-15 06:07:19,012 5456	0.007512737065553665
2024-08-15 06:07:36,073 5472	0.010523627512156963
2024-08-15 06:07:53,935 5488	0.009858882986009121
2024-08-15 06:08:12,276 5504	0.009230799973011017
2024-08-15 06:08:30,073 5520	0.008308714255690575
